126.92,64.208,51.308,47.993,37.764,-7.4601,-43.447,36.784,21.17,50.235,8.4392,6.9586,19.945,-0.00051293,36.785,5.7632,8.5656,-6.3315,3.5202,6.0815,-124.14,-62.18,-50.164,-46.756,-37.005,7.5149,43.706,-36.784,-21.17,-50.235,-8.3639,-6.9,-19.674,0.00051293,-36.785,-5.7495,-8.4667,6.3659,-3.4946,-6.0162,191.13,36.064,1.9858,2.2903e-05,0.00051292,-6.8689,6.8691,0.28205,0.54491,2.4452,4.7374,10.327,-2.4092,2.2822,15.501,4.2263,2.2718,7.8604,-9.4405,4.3866,3.6481,3.2892,-2.1883,0.54985,2.0543,9.5307,-3.8016,-0.10793,-0.3821,-3.789,-5.9181,-9.5101,5.0539,0.021571,-9.6324,-4.0687,-2.1498,-7.3276,9.5845,-3.0016,-3.6117,-3.0788,2.2687,-0.52668,-1.9212
131.03,65.277,54.314,49.148,37.602,-9.6054,-48.789,20.996,15.751,45.027,5.7194,7.2372,15.682,-18.494,39.49,4.036,7.6653,-0.957,1.1762,3.0046,-128.07,-63.186,-53.03,-47.851,-36.852,9.6821,49.115,-20.996,-15.751,-45.027,-5.6723,-7.1719,-15.502,18.494,-39.49,-4.0287,-7.5884,0.96398,-1.1715,-2.98,196.31,37.107,35.899,0.24276,18.494,-6.5079,6.5093,0.33598,-0.37042,1.7043,4.4295,11.581,-4.0567,1.2111,15.207,4.7945,2.713,7.7373,-8.0923,3.1461,2.9398,2.658,-2.8796,0.97695,2.5555,9.7307,-3.1832,0.4375,0.71772,-3.0725,-5.5526,-10.551,4.9462,0.056349,-10.416,-4.6959,-2.5769,-7.3828,8.7485,-1.5679,-2.9204,-2.4945,2.8959,-0.97267,-2.5055
127.68,65.005,59.227,49.865,38.419,-14.093,-48.399,29.802,17.814,46.306,7.4868,7.1236,15.521,-3.3105,33.112,7.7521,6.8056,-4.6351,1.184,4.4711,-124.87,-62.931,-57.702,-48.53,-37.636,14.246,48.72,-29.802,-17.814,-46.306,-7.4233,-7.0604,-15.346,3.3105,-33.112,-7.731,-6.7412,4.6558,-1.1795,-4.4315,192.69,36.378,28.048,0.00019009,3.3105,-6.5999,6.6008,0.9051,-0.13987,1.8869,5.3325,11.385,-3.4151,1.5906,15.271,4.3695,2.6469,7.5007,-8.6977,3.5318,3.4681,2.9501,-2.388,0.91544,2.2676,9.364,-3.3409,0.89344,0.59844,-3.1571,-6.2591,-10.373,5.1659,0.034378,-10.226,-4.2365,-2.5154,-7.1562,8.8373,-2.4154,-3.412,-2.8131,2.4365,-0.91134,-2.1869
130.8,60.653,61.238,42.449,31.859,-23.578,-44.791,24.241,13.974,39.08,7.5296,7.7165,12.28,-6.014e-05,24.241,10.433,6.1372,-2.3723,-0.98342,3.326,-127.85,-58.849,-59.604,-41.481,-31.32,23.971,45.068,-24.241,-13.974,-39.08,-7.467,-7.6416,-12.161,6.014e-05,-24.241,-10.398,-6.0836,2.3803,0.98843,-3.3006,191.46,36.258,31.222,2.9081e-05,6.0144e-05,-5.6685,5.6688,1.25,-1.0173,1.2535,5.9459,11.705,-3.2413,1.3446,16.051,4.1616,2.983,7.0684,-7.0569,2.6602,3.6827,2.9073,-2.2119,1.2272,2.2584,8.8596,-3.5427,1.0222,0.35497,-3.2743,-6.2635,-10.834,4.3967,-0.35076,-12.286,-4.0306,-2.8272,-6.8357,7.1368,-2.0647,-3.5881,-2.7933,2.2306,-1.2227,-2.2067
129.49,64.687,60.187,49.617,37.309,-15.442,-51.891,18.013,11.457,38.092,3.2322,8.3078,17.929,-5.4407,23.454,5.8775,7.5497,-1.176,1.2641,0.39766,-126.6,-62.637,-58.611,-48.296,-36.572,15.618,52.259,-18.013,-11.457,-38.092,-3.204,-8.224,-17.704,5.4407,-23.454,-5.865,-7.4755,1.1834,-1.259,-0.38708,194.18,36.695,38.531,0.0050988,5.4407,-6.0978,6.0999,0.82531,-0.99618,1.1747,4.9124,12.29,-4.6308,0.60804,15.06,4.7913,2.7483,7.8296,-7.2736,1.9711,2.9186,2.6242,-2.9147,0.97399,2.5552,9.108,-2.9458,1.1939,1.4137,-2.5872,-5.7808,-11.127,5.3025,0.059309,-11.509,-4.7322,-2.574,-7.3859,7.406,-1.416,-2.8853,-2.4664,2.9322,-0.96932,-2.5336
132.92,65.213,56.196,48.2,36.85,-12.554,-47.997,14.589,13.658,39.941,6.2193,7.0196,19.584,-26.539,41.127,7.047,15.191,-1.888,3.3239,7.432,-129.87,-63.128,-54.821,-46.951,-36.129,12.675,48.313,-14.589,-13.658,-39.941,-6.1668,-6.9593,-19.317,26.539,-41.127,-7.03,-14.91,1.8972,-3.3006,-7.3334,198.14,37.495,50.878,6.0251,26.539,-6.3424,6.3434,0.48148,-0.6226,1.4665,4.7055,11.539,-3.9699,1.2242,14.91,4.8415,2.422,8.282,-7.8896,3.4754,2.9352,3.1662,-2.9101,0.69642,2.6332,9.8298,-3.0417,0.6845,0.82081,-2.9257,-5.7141,-10.542,4.4141,-0.27012,-11.057,-4.7315,-2.2964,-7.7579,9.1242,-1.7618,-2.8899,-2.5677,2.9315,-0.67535,-2.4323
131.59,64.244,56.825,49.298,36.052,-12.177,-55.683,12.904,10.37,35.495,3.1943,7.0176,17.803,-14.837,27.742,3.7164,13.757,-1.3095,2.4408,5.7593,-128.6,-62.222,-55.42,-47.992,-35.363,12.29,56.104,-12.904,-10.37,-35.495,-3.166,-6.9567,-17.578,14.837,-27.742,-3.7099,-13.527,1.3174,-2.4274,-5.696,195.83,37.045,40.112,0.065281,14.837,-6.0404,6.042,0.46412,-0.9025,1.174,4.4583,12.151,-4.6857,0.64719,14.96,4.8297,2.538,8.0532,-7.4553,2.4034,2.8651,3.0101,-2.9519,0.81124,2.6097,9.3404,-3.0043,0.83196,1.2738,-2.7329,-5.4866,-10.822,5.0519,-0.099487,-11.82,-4.7704,-2.4112,-7.6105,7.8983,-1.6255,-2.8481,-2.5191,2.9704,-0.79915,-2.4808
130.7,62.082,59.959,45.829,33.699,-18.889,-51.108,25.283,14.572,36.843,9.4603,5.0105,12.154,-0.043602,25.327,7.7251,4.0351,-4.8715,1.5118,4.7757,-127.75,-60.192,-58.393,-44.701,-33.095,19.147,51.463,-25.283,-14.572,-36.843,-9.3724,-4.9765,-12.037,0.043602,-25.327,-7.7028,-4.0036,4.892,-1.506,-4.7343,192.78,36.488,33.826,6.3864e-05,0.0436,-5.9483,5.9488,1.1065,-0.62793,1.4234,5.5237,11.421,-3.3036,1.5062,15.408,3.7967,2.4424,7.1503,-8.0915,3.5273,4.0945,3.265,-1.7648,0.7717,1.8862,9.1245,-3.4601,0.87373,0.45813,-3.2465,-6.1821,-10.302,4.5642,-0.41964,-12.039,-3.6128,-2.3717,-6.9198,8.1969,-2.8704,-4.0352,-3.198,1.8128,-0.76646,-1.802
130.09,64.211,49.847,48.216,36.59,-5.7626,-49.092,23.633,14.761,44.584,4.8852,7.2655,17.576,-5.7896,29.423,6.8133,10.334,-0.80773,2.0907,3.1757,-127.17,-62.188,-48.767,-46.967,-35.88,5.797,49.422,-23.633,-14.761,-44.584,-4.845,-7.2004,-17.357,5.7896,-29.423,-6.7974,-10.201,0.81491,-2.0804,-3.149,194.3,36.712,15.282,0.00065232,5.7896,-6.3709,6.3721,-0.10475,-0.39579,1.6846,3.8153,11.558,-4.1806,0.97934,15.421,4.8717,2.5975,7.9909,-7.765,2.4651,2.8717,2.7261,-2.9706,0.86193,2.6113,9.4634,-3.3276,0.013642,0.59289,-3.1759,-5.0497,-10.517,5.2999,0.13094,-10.705,-4.7874,-2.4619,-7.5587,7.9158,-1.59,-2.8294,-2.4432,2.9874,-0.85258,-2.5568
133.64,64.329,57.028,45.821,35.554,-15.752,-43.557,22.248,17.501,45.22,7.6312,7.9671,21.147,-23.671,45.919,7.8229,12.006,-4.0051,3.17,6.1292,-130.55,-62.298,-55.612,-44.693,-34.881,15.937,43.819,-22.248,-17.501,-45.22,-7.5644,-7.8913,-20.845,23.671,-45.919,-7.8018,-11.826,4.0224,-3.1488,-6.0607,197.96,37.488,53.359,0.29096,23.671,-6.425,6.4273,0.76579,-0.34507,1.7624,5.2884,11.121,-3.131,1.8651,15.414,4.5594,2.4266,8.096,-8.3893,4.2783,3.277,3.1726,-2.579,0.66872,2.351,10.013,-3.35,0.58013,0.17909,-3.3688,-6.1346,-10.295,4.1111,-0.29482,-10.577,-4.4195,-2.2687,-7.5015,9.4065,-2.1361,-3.221,-2.7884,2.6196,-0.64951,-2.2116
125.99,62.193,57.056,45.697,35.456,-15.927,-43.435,27.64,15.928,46.236,4.3588,8.976,19.103,-0.00025084,27.64,7.1127,15.874,-1.3652,1.2161,6.7947,-123.25,-60.295,-55.64,-44.577,-34.789,16.114,43.696,-27.64,-15.928,-46.236,-4.3231,-8.8792,-18.851,0.00025084,-27.64,-7.0955,-15.569,1.3731,-1.211,-6.71,188.19,35.525,1.0562,0.00014531,0.00025091,-6.1367,6.138,0.73554,-0.54138,1.6754,5.1518,11.56,-3.3592,1.352,16.055,4.8175,2.8165,7.9801,-7.4689,2.6085,2.9214,3.1268,-2.9243,1.015,2.6936,8.6736,-3.6133,0.59656,0.34203,-3.3048,-5.9953,-10.737,4.8604,-0.060093,-10.989,-4.7428,-2.615,-7.4832,7.5584,-1.8356,-2.8757,-2.4788,2.9428,-1.0104,-2.5212
126.15,63.369,48.992,47.285,36.906,-5.7436,-44.05,28.947,16.673,43.875,5.609,9.36,22.36,-3.4684e-05,28.947,4.1979,12.818,-3.6698,2.4295,5.8235,-123.4,-61.397,-47.949,-46.085,-36.183,5.779,44.317,-28.947,-16.673,-43.875,-5.5658,-9.2569,-22.028,3.4684e-05,-28.947,-4.1896,-12.613,3.6848,-2.4163,-5.7614,189.52,35.75,5.3927e-05,1.4592e-05,3.4685e-05,-6.4451,6.4453,-0.061064,-0.066393,1.9394,4.0017,10.806,-3.3105,1.5277,15.372,4.4284,2.5805,7.9708,-8.2408,3.2822,3.3193,3.2903,-2.5029,0.76587,2.2714,9.003,-3.6117,-0.19551,0.11257,-3.3953,-5.2354,-9.9647,4.9586,-0.10682,-10.793,-4.338,-2.3659,-7.3175,8.3502,-2.4291,-3.2971,-2.8552,2.538,-0.75395,-2.1448
132.76,62.41,57.74,44.062,33.432,-18.268,-45,25.536,16.465,38.681,8.6187,6.896,15.458,-8.8762,34.413,3.5445,5.0749,-5.6009,1.3364,5.2386,-129.72,-60.499,-56.287,-43.018,-32.838,18.51,45.277,-25.536,-16.465,-38.681,-8.5441,-6.837,-15.287,8.8762,-34.413,-3.5359,-5.0313,5.6271,-1.3315,-5.1902,195.17,36.97,41.89,0.00023049,8.8762,-6.0759,6.0773,0.972,-0.49302,1.5726,5.4153,10.944,-2.8809,1.8869,15.39,3.7365,2.5187,7.1464,-8.3316,4.1709,4.1038,3.3894,-1.7191,0.79601,1.8018,9.5403,-3.5014,0.52988,0.066114,-3.42,-6.1162,-10.069,4.1607,-0.49721,-11.726,-3.5803,-2.396,-6.8102,8.5703,-2.9624,-4.0809,-3.2966,1.7803,-0.79159,-1.7034
128.04,65.542,55.958,51.574,38.906,-8.9842,-53.359,20.445,12.686,43.912,3.6548,8.4756,18.775,-4.5778,25.023,9.6242,9.8772,0.44743,1.5465,0.41092,-125.21,-63.436,-54.597,-50.147,-38.105,9.0523,53.749,-20.445,-12.686,-43.912,-3.6203,-8.3886,-18.528,4.5778,-25.023,-9.5954,-9.7572,-0.43875,-1.5396,-0.39742,193.58,36.535,23.805,0.0065015,4.5778,-6.3907,6.3918,0.29891,-0.658,1.4667,4.2669,12.335,-4.9019,0.48095,15.189,5.2476,2.7865,8.1763,-7.4584,1.6964,2.5216,2.3936,-3.3549,1.0053,2.8891,9.203,-3.0019,0.80004,1.3981,-2.6809,-5.4117,-11.106,5.762,0.33776,-10.611,-5.1752,-2.6053,-7.6901,7.5814,-1.0657,-2.4451,-2.1384,3.3752,-0.99906,-2.8616
134.55,64.781,58.714,48.305,35.71,-15.165,-53.045,6.844,10.203,33.443,5.0628,8.7284,16.727,-31.621,38.465,8.4918,7.3161,-2.8173,0.26712,1.9478,-131.43,-62.725,-57.212,-47.051,-35.034,15.335,53.429,-6.844,-10.203,-33.443,-5.0223,-8.6358,-16.528,31.621,-38.465,-8.468,-7.2455,2.8293,-0.26445,-1.9316,199.33,37.761,63.871,12.332,31.621,-6.0555,6.0556,0.70911,-0.98294,1.1096,4.829,11.955,-4.3573,0.81422,14.73,4.7181,2.9064,7.6198,-7.2794,2.7942,3.0579,2.6437,-2.8052,1.1137,2.5393,9.7736,-2.8793,1.0018,1.2002,-2.7048,-5.7124,-10.746,4.4852,-0.28286,-11.904,-4.6333,-2.7137,-7.2281,8.9731,-1.2998,-2.9948,-2.4936,2.8333,-1.1113,-2.5064
130.25,63.896,50.727,48.009,36.145,-6.9057,-50.085,22.344,15.034,36.682,8.8456,6.9222,14.369,-10.956,33.299,3.7182,5.1056,-5.166,0.78139,5.5287,-127.32,-61.893,-49.607,-46.771,-35.451,6.9509,50.426,-22.344,-15.034,-36.682,-8.7668,-6.8622,-14.218,10.956,-33.299,-3.7096,-5.0624,5.1889,-0.77853,-5.4748,194.15,36.697,17.4,0.00012988,10.956,-6.3373,6.338,0.10652,-0.20691,1.6904,4.0362,10.854,-3.6068,1.521,14.788,3.8698,2.6234,7.1223,-8.6089,4.0061,3.972,3.2814,-1.8511,0.89862,1.9201,9.4521,-3.3756,-0.030469,0.37396,-3.2339,-5.2419,-9.7787,4.6028,-0.36191,-11.475,-3.7048,-2.4986,-6.8241,8.9219,-2.8736,-3.9489,-3.1896,1.9048,-0.89602,-1.8104
128.63,65.5,46.27,50.835,38.682,0.69364,-51.293,18.959,13.085,39.4,5.6805,7.2929,16.065,-10.949,29.907,6.0271,6.4993,-1.5785,1.3066,1.8091,-125.78,-63.395,-45.34,-49.448,-37.889,-0.68364,51.651,-18.959,-13.085,-39.4,-5.6347,-7.2269,-15.878,10.949,-29.907,-6.0138,-6.4417,1.5862,-1.3014,-1.7943,194.13,36.633,4.5361,0.0012387,10.949,-6.5135,6.5148,-0.62485,-0.27824,1.6657,3.2139,11.352,-4.6271,0.78862,14.656,4.6801,2.6806,7.7072,-7.9908,2.6222,3.0693,2.6753,-2.7662,0.94312,2.4774,9.4063,-3.1303,-0.11235,0.89829,-2.9046,-4.5123,-10.221,5.3686,0.084924,-10.907,-4.5842,-2.5431,-7.3391,8.2864,-1.7167,-3.0338,-2.5528,2.7842,-0.93837,-2.4472
123.79,63.525,50.119,48.881,37.899,-5.3691,-46.535,28.743,16.551,40.481,7.7079,6.53,18.468,-0.0002427,28.743,1.4802,6.0408,-4.3194,3.1861,4.1656,-121.14,-61.543,-49.029,-47.6,-37.138,5.4021,46.831,-28.743,-16.551,-40.481,-7.6442,-6.4777,-18.233,0.0002427,-28.743,-1.4754,-5.9854,4.3366,-3.165,-4.1325,187.31,35.293,0.00028999,9.4067e-05,0.00024283,-6.4787,6.4801,0.053532,0.062496,1.9597,4.0659,10.634,-3.2783,1.6169,15.006,3.9874,2.2638,7.6104,-8.6062,3.7013,3.7993,3.3016,-2.0137,0.55503,1.8838,8.7238,-3.6053,-0.10912,0.23197,-3.2987,-5.3045,-9.7016,4.9049,-0.21357,-11.056,-3.8541,-2.155,-7.1478,8.7256,-2.8561,-3.7863,-3.1836,2.0541,-0.53596,-1.8164
129.39,64.724,52.017,49.692,37.485,-6.5944,-51.498,22.865,15.905,38.874,8.384,7.7959,15.175,-13.856,36.721,4.6557,7.9792,-6.3773,0.35539,7.6359,-126.5,-62.668,-50.841,-48.366,-36.739,6.6381,51.858,-22.865,-15.905,-38.874,-8.3111,-7.7211,-15.009,13.856,-36.721,-4.6449,-7.8915,6.4113,-0.35313,-7.5374,194.11,36.668,19.242,0.00014453,13.856,-6.5175,6.5182,0.15934,-0.040164,1.8145,4.2347,10.895,-3.6292,1.6007,14.692,4.0001,2.7507,7.1947,-8.952,4.2791,3.8609,3.3264,-1.9677,0.9951,2.0607,9.5134,-3.3348,0.15738,0.47602,-3.1978,-5.443,-9.7596,4.6729,-0.30155,-11.03,-3.8473,-2.5951,-6.8677,9.3913,-2.9013,-3.8323,-3.1399,2.0473,-0.99305,-1.8601
116,57.669,53.606,43.06,33.222,-14.86,-41.762,28.036,16.156,40.404,7.7349,7.9569,17.077,-0.00011129,28.036,8.2927,12.415,-4.8802,1.1437,8.3152,-113.68,-56.035,-52.359,-42.067,-32.636,15.023,42.002,-28.036,-16.156,-40.404,-7.6713,-7.8799,-16.873,0.00011129,-28.036,-8.2681,-12.22,4.9012,-1.1394,-8.1992,173.67,32.666,0.00014514,9.0096e-05,0.00011134,-5.7715,5.7751,0.66444,-0.18814,1.8831,4.9785,10.659,-2.3934,1.9293,16.425,3.9176,2.6508,7.3994,-7.5134,3.5923,3.9299,3.5656,-1.9354,0.89062,2.0845,7.0268,-4.3489,-0.058789,-0.40814,-3.7717,-5.887,-9.9046,3.9211,-0.59556,-12.418,-3.7845,-2.4906,-6.9978,7.6041,-2.7911,-3.8646,-3.1518,1.9845,-0.88677,-1.8482
132.05,65.309,58.896,49.429,37.282,-14.194,-51.228,17.636,15.223,42.563,6.64,6.177,16.085,-25.594,43.231,6.8805,10.575,-3.2951,2.3865,6.1979,-129.04,-63.217,-57.386,-48.116,-36.544,14.347,51.586,-17.636,-15.223,-42.563,-6.5842,-6.1285,-15.896,25.594,-43.231,-6.8638,-10.434,3.3091,-2.3738,-6.1274,197.36,37.337,52.862,1.5287,25.594,-6.4375,6.4397,0.7806,-0.44931,1.5939,5.1411,11.66,-3.9004,1.3627,15.038,4.683,2.488,7.893,-8.2748,3.7396,3.1109,2.9473,-2.7334,0.78703,2.4963,9.8028,-3.1085,0.95888,0.84393,-3.0009,-6.0658,-10.529,4.5352,-0.17605,-10.717,-4.5661,-2.387,-7.5208,9.4415,-1.8435,-3.0666,-2.6473,2.7661,-0.77552,-2.3527
126.88,68.164,46.581,53.597,42.678,3.1896,-46.344,23.104,17.158,49.936,4.0622,10.883,23.816,-19.513,42.618,5.6093,15.587,-1.4337,1.7423,5.1193,-124.1,-65.882,-45.64,-52.056,-41.713,-3.1713,46.641,-23.104,-17.158,-49.936,-4.0237,-10.744,-23.439,19.513,-42.618,-5.5985,-15.293,1.4445,-1.734,-5.0637,195.04,36.743,7.4124,3.726,19.513,-7.2017,7.2077,-0.76988,0.28664,2.25,3.611,11.198,-4.3803,1.1667,14.702,5.3909,2.9008,8.4831,-8.7371,3.277,2.3438,2.7909,-3.485,1.012,2.9465,9.8578,-3.0794,0.073064,0.80308,-2.9587,-4.8875,-10.264,5.4602,0.34113,-8.9295,-5.3103,-2.612,-7.742,9.4748,-1.4356,-2.315,-2.1668,3.5103,-1.0045,-2.8332
