127.22,65.563,54.898,51.757,39.273,-7.6195,-52.642,25.677,16.553,42.318,8.2413,7.2871,16.525,-8.9609,34.637,4.2951,5.9364,-4.5132,1.5132,4.5731,-124.42,-63.454,-53.588,-50.319,-38.455,7.6746,53.019,-25.677,-16.553,-42.318,-8.1689,-7.2218,-16.332,8.9609,-34.637,-4.2859,-5.8839,4.5325,-1.5072,-4.533,192.78,36.372,17.519,0.0001455,8.9609,-6.6721,6.6728,0.37559,0.022487,1.8961,4.5275,11.213,-3.8207,1.4605,14.748,4.2138,2.5748,7.4595,-8.9902,3.8558,3.6075,3.0814,-2.217,0.83883,2.1117,9.3735,-3.2641,0.50337,0.75177,-3.0597,-5.7048,-10.024,5.1344,-0.05509,-10.485,-4.0621,-2.4388,-7.0783,9.2502,-2.6316,-3.583,-2.9698,2.2621,-0.83336,-2.0302
130.49,65.08,63.586,49.107,37.438,-19.548,-49.292,15.993,11.042,39.395,2.605,7.5887,15.968,-9.2159,25.209,5.956,8.5854,1.2787,1.0001,0.25589,-127.56,-63.006,-61.826,-47.813,-36.696,19.822,49.627,-15.993,-11.042,-39.395,-2.5772,-7.5171,-15.781,9.2159,-25.209,-5.9437,-8.4932,-1.2697,-0.99583,-0.24331,195.57,36.98,54.143,0.74588,9.2159,-6.0463,6.0468,1.1192,-1.2782,1.0242,5.451,12.623,-4.7482,0.47835,15.18,5.1034,2.8062,7.9254,-6.8568,1.5687,2.6085,2.4115,-3.2241,1.0572,2.8103,9.1946,-2.7933,1.6827,1.6132,-2.4214,-6.0664,-11.566,5.2881,0.14026,-11.408,-5.0453,-2.6572,-7.5569,7.0683,-0.93014,-2.5759,-2.2153,3.2453,-1.0533,-2.7847
106.79,51.453,46.88,37.961,28.579,-12.781,-39.79,22.401,12.922,34.367,6.2568,4.8767,11.303,-5.2914e-05,22.401,6.298,7.1142,-2.8027,1.2183,4.8831,-104.82,-50.15,-45.928,-37.19,-28.145,12.901,40.007,-22.401,-12.922,-34.367,-6.2123,-4.8439,-11.198,5.2914e-05,-22.401,-6.2816,-7.0425,2.811,-1.214,-4.8401,158.24,29.679,5.9418e-05,4.8226e-05,5.2975e-05,-5.0729,5.0785,0.28054,-0.30589,1.8336,4.1583,10.53,-2.2096,1.7477,17.484,3.6737,2.4804,7.0854,-5.9885,2.8078,4.0822,3.3526,-1.7612,0.81222,1.8874,5.2406,-5.0377,-0.93804,-0.9812,-4.1993,-5.1872,-9.8466,3.1806,-0.8969,-14.371,-3.5805,-2.4122,-6.8791,6.0458,-2.2992,-4.0388,-3.2001,1.7805,-0.80832,-1.7999
132.79,64.403,54.003,48.234,35.9,-10.19,-51.971,16.809,14.236,40.315,6.2781,7.4224,18.448,-23.012,39.821,6.677,5.984,-3.4847,2.3507,1.7302,-129.74,-62.369,-52.733,-46.984,-35.215,10.274,52.339,-16.809,-14.236,-40.315,-6.2274,-7.3552,-18.211,23.012,-39.821,-6.6609,-5.9328,3.4991,-2.3383,-1.717,197.19,37.316,41.071,0.25877,23.012,-6.2956,6.2973,0.34442,-0.47312,1.5443,4.3759,11.518,-4.0322,1.2165,15.08,4.5366,2.5057,7.8225,-8.0417,3.4285,3.246,2.8239,-2.5968,0.766,2.3118,9.7634,-3.2072,0.37442,0.67843,-3.1147,-5.4805,-10.358,4.6132,-0.18009,-11.155,-4.4304,-2.366,-7.357,8.9988,-1.8216,-3.2032,-2.715,2.6304,-0.75483,-2.2849
130.6,65.282,63.842,51.041,37.661,-17.904,-56.243,12.981,10.622,37.701,4.3258,6.2654,12.784,-15.894,28.875,5.9353,7.3224,0.61668,0.68393,1.76,-127.65,-63.195,-62.068,-49.643,-36.911,18.138,56.675,-12.981,-10.622,-37.701,-4.2894,-6.214,-12.653,15.894,-28.875,-5.9228,-7.253,-0.60936,-0.68067,-1.7434,195.88,37.039,56.011,1.2876,15.894,-6.0981,6.0985,1.1109,-1.0919,1.0675,5.3912,12.696,-4.9169,0.48371,14.962,4.9432,2.7796,7.7119,-7.2847,1.9932,2.7835,2.458,-3.0497,1.0727,2.7232,9.2606,-2.7902,1.7504,1.7465,-2.4369,-6.1091,-11.335,5.2915,0.09019,-11.479,-4.8668,-2.6727,-7.4534,7.7755,-1.1532,-2.7503,-2.3105,3.0668,-1.0697,-2.6895
125.54,63.457,59.208,48.886,37.121,-15.124,-49.677,20.244,11.67,39.627,2.8806,8.5035,14.578,-0.00025939,20.244,7.2315,8.1855,-0.36871,-0.56583,1.1817,-122.82,-61.484,-57.684,-47.605,-36.392,15.292,50.016,-20.244,-11.67,-39.627,-2.8534,-8.4142,-14.419,0.00025939,-20.244,-7.214,-8.1006,0.37565,0.56974,-1.1679,189,35.657,8.6647,0.00017439,0.00025959,-6.0061,6.0072,0.76414,-0.96896,1.2438,4.829,12.236,-4.4741,0.59483,15.423,4.8835,3.0527,7.5655,-6.9219,1.6144,2.8361,2.4926,-3.0104,1.2669,2.7161,8.4823,-3.1716,1.028,1.2609,-2.6839,-5.7179,-11.168,5.3074,0.096399,-11.599,-4.8266,-2.8669,-7.2528,6.9986,-1.2016,-2.7896,-2.312,3.0266,-1.2633,-2.688
130.79,65.224,59.503,49.991,37.547,-14.338,-52.443,15.036,11.813,39.034,4.0138,5.6558,14.799,-15.925,30.961,9.2761,7.8233,-1.9867,2.2582,1.8497,-127.84,-63.14,-57.962,-48.649,-36.8,14.491,52.82,-15.036,-11.813,-39.034,-3.98,-5.6139,-14.633,15.925,-30.961,-9.2487,-7.7444,1.9965,-2.2466,-1.8334,196.02,37.059,46.539,0.88707,15.925,-6.1976,6.1999,0.73552,-0.91002,1.2348,4.8283,12.247,-4.6607,0.67475,14.979,4.889,2.5152,7.9428,-7.4318,2.2895,2.8777,2.5679,-2.9953,0.82793,2.6331,9.3874,-2.902,1.1343,1.3913,-2.6159,-5.7528,-11.061,5.1423,0.035654,-11.276,-4.8182,-2.4279,-7.6157,7.9279,-1.3225,-2.8047,-2.4001,3.0182,-0.81739,-2.5998
132.94,64.564,55.373,47.803,36.014,-12.101,-49.77,13.719,12.297,36.944,4.9873,8.5844,16.331,-22.196,35.915,4.6537,10.249,-2.0343,0.20591,4.7658,-129.89,-62.522,-54.038,-46.575,-35.326,12.213,50.109,-13.719,-12.297,-36.944,-4.9482,-8.4946,-16.14,22.196,-35.915,-4.6445,-10.117,2.0431,-0.20331,-4.72,197.5,37.38,45.97,2.2599,22.196,-6.1614,6.1631,0.42912,-0.78817,1.3076,4.4286,11.678,-4.2244,0.98417,14.914,4.6233,2.9,7.5648,-7.5786,2.954,3.1033,2.8742,-2.7209,1.1131,2.4999,9.6509,-3.0375,0.56905,0.9237,-2.8674,-5.4614,-10.609,4.6246,-0.21251,-11.554,-4.5414,-2.7131,-7.1892,8.4632,-1.6498,-3.0791,-2.5932,2.7414,-1.1107,-2.4068
129.94,63.652,53.886,46.924,35.939,-11.357,-46.494,25.893,15.53,40.786,6.0906,5.6959,14.076,-3.1115,29.004,2.2033,10.178,-3.2239,1.8328,7.3416,-127.03,-61.664,-52.622,-45.742,-35.253,11.458,46.79,-25.893,-15.53,-40.786,-6.044,-5.6536,-13.926,3.1115,-29.004,-2.1983,-10.045,3.2358,-1.8248,-7.2488,193.59,36.594,22.023,0.00019329,3.1115,-6.2795,6.2806,0.42948,-0.40438,1.645,4.5181,11.16,-3.5058,1.4258,15.222,4.2484,2.4941,7.5362,-8.1384,3.3073,3.4905,3.2328,-2.3228,0.80604,2.2394,9.3513,-3.3829,0.26011,0.39985,-3.2135,-5.5802,-10.226,4.8311,-0.19317,-11.209,-4.1508,-2.406,-7.2407,8.2605,-2.4509,-3.4772,-2.9494,2.3508,-0.79873,-2.0506
113.44,54.778,44.046,39.148,30.458,-8.5868,-37.02,21.799,12.575,35.927,4.2159,7.7834,13.245,-9.2246e-05,21.8,4.4971,5.9631,-0.98484,-0.57737,1.6112,-111.22,-53.304,-43.205,-38.327,-29.965,8.6453,37.21,-21.799,-12.575,-35.927,-4.1867,-7.7078,-13.112,9.2246e-05,-21.8,-4.4874,-5.9119,0.98927,0.58073,-1.5997,168.22,31.612,0.00010264,8.4218e-05,9.2361e-05,-5.3232,5.3299,-0.13213,-0.50166,1.6833,3.5109,10.653,-2.8128,1.3835,16.888,4.0866,2.9092,7.0887,-5.9387,2.1981,3.6103,2.9565,-2.2153,1.152,2.176,6.2677,-4.5724,-0.99142,-0.62736,-3.863,-4.6962,-10.053,3.7406,-0.58088,-13.579,-4.0256,-2.752,-6.827,5.995,-1.7191,-3.5847,-2.8475,2.2256,-1.1489,-2.1525
132.99,65.117,54.603,48.316,36.725,-10.729,-48.974,15.322,14.403,40.205,6.8807,7.9236,20.531,-28.173,43.495,9.078,14.138,-4.0296,2.9183,7.3132,-129.94,-63.038,-53.305,-47.062,-36.009,10.822,49.302,-15.322,-14.403,-40.205,-6.822,-7.8481,-20.243,28.173,-43.495,-9.051,-13.892,4.0477,-2.8999,-7.2182,198.11,37.489,47.055,3.9237,28.173,-6.4096,6.4107,0.35335,-0.4312,1.5884,4.561,11.317,-3.8132,1.39,14.874,4.7061,2.4943,8.1666,-8.1868,3.8888,3.1311,3.1955,-2.7406,0.73721,2.5212,9.9068,-3.1307,0.48491,0.64948,-3.0608,-5.6434,-10.283,4.298,-0.32691,-10.978,-4.5831,-2.3372,-7.6006,9.5749,-1.9682,-3.0594,-2.6723,2.7831,-0.72062,-2.3277
129.47,64.523,60.86,49.152,37.13,-16.586,-50.732,19.959,12.874,37.192,5.6514,5.9809,15.39,-6.9559,26.915,3.9561,11.785,-2.427,2.2197,7.0203,-126.58,-62.483,-59.248,-47.855,-36.4,16.789,51.084,-19.959,-12.874,-37.192,-5.6079,-5.9351,-15.215,6.9559,-26.915,-3.9483,-11.611,2.4363,-2.2085,-6.9338,194,36.667,39.705,0.00063507,6.9559,-6.1612,6.1628,0.96054,-0.79916,1.3018,5.2382,11.867,-4.1112,1.04,14.939,4.4166,2.4751,7.7332,-7.854,2.9363,3.3167,3.1869,-2.504,0.77974,2.3589,9.1689,-3.0478,1.2101,1.1424,-2.7343,-6.0383,-10.757,4.9177,-0.19404,-11.538,-4.3256,-2.3797,-7.3893,8.031,-2.2003,-3.296,-2.8172,2.5256,-0.76965,-2.1828
130.27,65.646,50.342,49.361,38.306,-5.1542,-46.813,19.176,13.973,44.086,5.5165,8.6765,18.468,-14.794,33.971,11.432,13.225,-0.29722,1.202,4.0978,-127.34,-63.532,-49.24,-48.052,-37.528,5.1841,47.115,-19.176,-13.973,-44.086,-5.4683,-8.5853,-18.228,14.794,-33.971,-11.392,-13.013,0.30524,-1.1968,-4.0581,195.92,37.006,23.807,2.2092,14.794,-6.5047,6.5057,-0.18394,-0.48811,1.6288,3.7708,11.634,-4.4477,0.86314,15.078,5.1552,2.8427,8.1038,-7.6799,2.4788,2.6712,2.6511,-3.2355,1.0529,2.8805,9.6227,-3.0833,0.18181,0.86699,-2.9127,-5.0165,-10.682,5.2011,0.13181,-10.472,-5.0542,-2.6529,-7.6323,8.1266,-1.314,-2.5645,-2.2004,3.2542,-1.0482,-2.7996
134.86,65.217,57.389,48.614,36.164,-13.43,-52.458,5.7536,10.284,35.295,4.6598,10.684,22.928,-35.2,40.953,7.0851,16.458,-0.86728,1.4854,5.7695,-131.72,-63.134,-55.954,-47.343,-35.47,13.567,52.834,-5.7536,-10.284,-35.295,-4.6193,-10.55,-22.578,35.2,-40.953,-7.0684,-16.131,0.87573,-1.4788,-5.7037,200.07,37.899,64.243,18.792,35.2,-6.1617,6.1625,0.49765,-0.8888,1.1946,4.7082,11.892,-4.3127,0.84208,14.712,5.1266,2.901,8.3079,-7.3201,2.9069,2.6224,2.9941,-3.2218,1.022,2.8343,9.9229,-2.8681,0.92562,1.1559,-2.7355,-5.6774,-10.708,4.4132,-0.3018,-11.615,-5.0416,-2.622,-7.6184,9.4012,-1.2121,-2.5782,-2.2997,3.2416,-1.016,-2.7003
125.45,61.825,53.294,46.131,35.147,-11.543,-46.465,22.107,12.744,40.277,4.5252,7.3467,17.407,-0.00018606,22.108,8.1496,11.584,-0.44455,1.9256,3.48,-122.73,-59.95,-52.059,-44.989,-34.492,11.645,46.761,-22.107,-12.744,-40.277,-4.4889,-7.2802,-17.191,0.00018606,-22.108,-8.1277,-11.419,0.45084,-1.9166,-3.4504,187.27,35.338,0.0012514,0.00012698,0.00018613,-5.9387,5.9401,0.32112,-0.7448,1.4337,4.255,11.655,-3.9581,0.91176,15.737,4.7411,2.6142,7.9208,-6.995,2.0604,3.0079,2.8473,-2.8503,0.87573,2.5643,8.4031,-3.5155,0.24119,0.60925,-3.1024,-5.3177,-10.719,4.9346,-0.086666,-11.787,-4.6651,-2.4757,-7.4968,7.0734,-1.5668,-2.9497,-2.4958,2.8651,-0.86755,-2.5042
131.72,62.041,57.198,45.16,33.287,-16.65,-50.052,22.931,13.334,36.972,6.4573,8.1415,16.418,-0.60562,23.537,4.8917,7.8051,-3.0666,0.64389,4.1316,-128.73,-60.154,-55.773,-44.064,-32.698,16.851,50.393,-22.931,-13.334,-36.972,-6.4077,-8.0608,-16.228,0.60562,-23.537,-4.8809,-7.7228,3.0774,-0.64114,-4.0976,193.76,36.685,32.565,0.00061429,0.60562,-5.8732,5.8755,0.79613,-0.79477,1.3227,4.9736,11.586,-3.6463,1.2135,15.5,4.1157,2.7376,7.3287,-7.5855,2.8947,3.642,3.1234,-2.1868,0.96967,2.1211,9.1919,-3.4004,0.58704,0.52569,-3.1905,-5.7785,-10.509,4.691,-0.30665,-12.105,-4.0119,-2.5697,-6.9539,7.6785,-2.3306,-3.6132,-2.9482,2.212,-0.96719,-2.0518
130.22,65.495,52.667,48.38,38.174,-8.5932,-43.361,24.768,17.251,46.379,6.3251,8.093,15.219,-15.097,39.865,8.5077,8.395,-3.5291,0.12792,4.4128,-127.29,-63.39,-51.461,-47.123,-37.401,8.6574,43.622,-24.768,-17.251,-46.379,-6.2728,-8.0121,-15.049,15.097,-39.865,-8.4836,-8.3038,3.5443,-0.12531,-4.372,195.71,36.974,28.755,0.0075688,15.097,-6.6487,6.65,0.23,-0.20406,1.8793,4.3702,11.158,-3.649,1.4897,15.174,4.6722,2.8949,7.5414,-8.3293,3.4617,3.1366,2.7457,-2.7273,1.1267,2.5313,9.759,-3.2601,0.21383,0.42727,-3.1761,-5.5265,-10.338,4.8676,0.032098,-10.12,-4.5627,-2.7267,-7.2069,8.8083,-1.8507,-3.0727,-2.5518,2.7627,-1.1244,-2.4482
131.24,65.555,50.67,49.856,37.843,-5.0232,-50.704,13.957,12.103,39.877,4.3066,9.7213,20.495,-20.541,34.498,8.3028,14.049,-0.87001,1.2013,4.3388,-128.27,-63.448,-49.554,-48.521,-37.084,5.0518,51.056,-13.957,-12.103,-39.877,-4.2689,-9.6089,-20.209,20.541,-34.498,-8.2806,-13.81,0.87838,-1.1961,-4.2963,196.79,37.191,29.389,5.969,20.541,-6.3866,6.3872,-0.20284,-0.59317,1.4654,3.7017,11.729,-4.6598,0.72573,14.821,5.1042,2.8826,8.135,-7.6028,2.5219,2.6531,2.7796,-3.2057,1.0485,2.8151,9.6382,-2.9943,0.26508,1.0547,-2.8069,-4.95,-10.62,5.081,0.020881,-10.984,-5.0253,-2.6485,-7.5712,8.3742,-1.3203,-2.5943,-2.2714,3.2253,-1.0438,-2.7286
130.77,64.657,62.348,50.223,36.874,-17.082,-56.118,17.124,13.834,35.344,8.7071,5.9968,14.853,-20.075,37.199,4.1068,3.594,-5.2507,1.9073,4.0681,-127.82,-62.608,-60.655,-48.868,-36.153,17.298,56.545,-17.124,-13.834,-35.344,-8.6297,-5.951,-14.692,20.075,-37.199,-4.0975,-3.5669,5.2746,-1.8988,-4.0362,195.43,36.967,51.261,0.0012871,20.075,-6.244,6.2464,1.1657,-0.53008,1.4106,5.5563,11.675,-3.8936,1.3842,14.693,3.9628,2.4288,7.3167,-8.5728,4.079,3.88,3.1979,-1.9448,0.7335,1.9247,9.4312,-3.0932,1.3491,1.0528,-2.8707,-6.3188,-10.329,4.4938,-0.40208,-11.59,-3.8008,-2.3335,-6.9988,9.3414,-2.6683,-3.8552,-3.1403,2.0008,-0.72589,-1.8597
126.28,61.531,60.667,45.914,34.49,-19.571,-48.245,23.557,13.576,38.14,7.4131,5.4723,13.937,-0.00014377,23.557,8.8185,5.6571,-2.6725,1.9719,2.8142,-123.52,-59.674,-59.065,-44.782,-33.86,19.846,48.563,-23.557,-13.576,-38.14,-7.3519,-5.433,-13.789,0.00014377,-23.557,-8.792,-5.6094,2.6817,-1.9629,-2.7945,187.81,35.475,8.217,8.3172e-05,0.00014381,-5.8476,5.8485,1.1249,-0.81307,1.3482,5.5227,11.696,-3.5378,1.2351,15.683,4.1744,2.448,7.4825,-7.3943,2.758,3.6457,2.9911,-2.2248,0.76618,2.1505,8.4221,-3.5003,0.99993,0.64639,-3.0908,-6.1396,-10.692,4.6363,-0.29584,-12.092,-4.0463,-2.3662,-7.1924,7.482,-2.194,-3.5752,-2.8897,2.2463,-0.75803,-2.1103
109.15,56.867,48.059,44.364,34.561,-7.6595,-41.649,28.073,16.18,41.386,5.896,6.123,12.598,-8.7992e-05,28.073,2.1945,5.6091,-2.9461,0.67699,4.0916,-107.09,-55.276,-47.059,-43.311,-33.928,7.7117,41.886,-28.073,-16.18,-41.386,-5.8533,-6.0744,-12.475,8.7992e-05,-28.073,-2.189,-5.5609,2.9558,-0.67433,-4.0589,166.01,31.112,9.414e-05,7.6245e-05,8.8082e-05,-5.8222,5.8272,0.13969,0.068987,2.0885,4.0873,10.493,-2.5854,1.7665,16.563,3.9585,2.6291,7.1409,-7.2549,3.1361,3.7683,3.1457,-2.0464,0.92796,2.0234,6.2594,-4.5821,-0.59593,-0.48911,-3.8373,-5.2846,-9.7433,4.1188,-0.43201,-12.377,-3.8692,-2.528,-6.8978,7.3394,-2.3365,-3.7536,-3.0432,2.0692,-0.92556,-1.9568
129.28,62.616,54.341,46.846,34.875,-11.915,-50.479,27.017,15.56,39.434,7.9859,6.498,14.908,-0.00086192,27.018,4.9795,7.1985,-4.8859,1.4591,6.0246,-126.4,-60.692,-53.056,-45.667,-34.228,12.025,50.826,-27.017,-15.56,-39.434,-7.9187,-6.4449,-14.745,0.00086192,-27.018,-4.9679,-7.1252,4.907,-1.4534,-5.9612,191.9,36.277,14.837,2.7581e-05,0.00086191,-6.177,6.1773,0.53249,-0.30171,1.6723,4.6478,11.111,-3.341,1.5298,15.328,3.9561,2.5258,7.3044,-8.3376,3.5577,3.8648,3.29,-1.9661,0.81512,1.9949,9.1588,-3.5454,0.24901,0.28569,-3.3634,-5.6854,-10.019,4.7799,-0.29048,-11.541,-3.8155,-2.4151,-6.9849,8.4495,-2.811,-3.8339,-3.1342,2.0155,-0.81003,-1.8658
