131.94,61.544,62.558,43.65,32.557,-23.809,-46.852,21.431,12.358,40.062,4.4606,7.7752,13.273,-0.0002818,21.432,7.2616,9.9284,0.69101,-0.52202,3.2903,-128.94,-59.688,-60.852,-42.627,-31.995,24.208,47.155,-21.431,-12.358,-40.062,-4.4251,-7.6992,-13.137,0.0002818,-21.432,-7.2436,-9.8058,-0.6847,0.52567,-3.2625,193.48,36.653,44.385,0.00011047,0.0002819,-5.6496,5.65,1.2417,-1.2866,1.0677,5.9129,12.28,-3.8595,0.89647,16.049,4.6957,2.9953,7.4632,-6.6106,1.8347,3.0411,2.6894,-2.8067,1.2372,2.6283,8.999,-3.3075,1.3345,0.79467,-3.0162,-6.2112,-11.325,4.7759,-0.12191,-12.12,-4.6214,-2.8372,-7.1944,6.6805,-1.372,-2.9933,-2.4285,2.8214,-1.2339,-2.5715
132.72,64.738,52.389,48.849,36.353,-7.8426,-52.631,16.396,14.537,41.289,6.8834,7.9608,16.216,-25.738,42.134,9.3255,9.2719,-3.9785,0.7446,5.0803,-129.68,-62.682,-51.194,-47.566,-35.651,7.8978,53.008,-16.396,-14.537,-41.289,-6.8251,-7.883,-16.027,25.738,-42.134,-9.2971,-9.1619,3.9961,-0.74132,-5.0297,197.46,37.36,38.304,1.4657,25.738,-6.4015,6.4027,0.1401,-0.32961,1.6451,4.1998,11.427,-4.0388,1.2566,15.021,4.646,2.7941,7.6429,-8.2031,3.6094,3.1928,2.8377,-2.6828,1.032,2.4993,9.8606,-3.2214,0.2577,0.63351,-3.1612,-5.3783,-10.239,4.5937,-0.17491,-10.93,-4.5239,-2.632,-7.2703,9.3796,-1.8089,-3.1172,-2.6037,2.7239,-1.029,-2.3963
130.99,64.581,59.12,47.253,36.694,-16.627,-44.755,21.163,13.559,44.209,3.1625,8.7875,19.425,-6.8765,28.04,11.124,10.396,-0.64808,1.5645,0.5269,-128.03,-62.537,-57.598,-46.054,-35.98,16.828,45.033,-21.163,-13.559,-44.209,-3.1318,-8.6945,-19.164,6.8765,-28.04,-11.086,-10.263,0.65637,-1.5576,-0.5139,195.57,36.983,44.08,0.294,6.8764,-6.1736,6.1759,0.78219,-0.9943,1.3165,5.0272,12.179,-4.276,0.79118,15.545,5.1299,2.7837,8.1449,-7.0527,1.873,2.6547,2.4942,-3.2462,0.99021,2.8144,9.3903,-3.0456,1.0058,1.0378,-2.7989,-5.8316,-11.301,5.1797,0.14248,-10.895,-5.0656,-2.5902,-7.6305,7.2083,-1.0821,-2.5538,-2.212,3.2656,-0.98391,-2.788
129.37,65.795,60.454,51.303,38.758,-14.026,-52.859,17.684,12.651,43.254,3.1626,7.9436,20.521,-12.453,30.137,10.343,15.308,-1.0553,2.9229,4.3016,-126.48,-63.673,-58.864,-49.89,-37.963,14.176,53.242,-17.684,-12.651,-43.254,-3.1304,-7.8673,-20.23,12.453,-30.137,-10.31,-15.027,1.065,-2.9043,-4.2586,195.16,36.867,43.253,0.83648,12.453,-6.3536,6.3552,0.7387,-0.79615,1.3667,5.0002,12.444,-4.7452,0.64464,15.136,5.2944,2.5778,8.489,-7.5757,2.1785,2.4829,2.767,-3.4046,0.81898,2.9193,9.347,-2.901,1.3342,1.4924,-2.5988,-5.9358,-11.236,5.3973,0.17023,-10.684,-5.2271,-2.419,-7.9172,7.9171,-1.2623,-2.3954,-2.1681,3.4271,-0.8021,-2.8319
131.31,65.282,63.347,49.991,37.462,-18.372,-52.789,16.502,13.818,39.541,7.3896,8.3292,14.759,-21.797,38.298,8.306,7.5871,-2.9969,-0.33132,4.3008,-128.34,-63.193,-61.6,-48.649,-36.718,18.619,53.169,-16.502,-13.818,-39.541,-7.3262,-8.2438,-14.599,21.797,-38.298,-8.2826,-7.5106,3.0087,0.33434,-4.2623,196.6,37.189,59.359,0.25512,21.797,-6.2812,6.2843,1.1942,-0.72974,1.356,5.6791,12.017,-4.1216,1.1537,14.93,4.5099,2.9516,7.3784,-8.0411,3.3571,3.3124,2.8071,-2.5497,1.1738,2.4338,9.5432,-2.9674,1.5533,1.2132,-2.7452,-6.3623,-10.817,4.6842,-0.17746,-11.144,-4.3773,-2.7738,-7.0627,8.9104,-1.8704,-3.2503,-2.6445,2.5773,-1.1711,-2.3555
128.88,65.82,50.395,52.016,39.023,-2.534,-54.704,19.417,14.852,41.051,7.2524,6.3522,17.673,-18.577,37.994,6.1175,12.638,-3.8745,3.0024,8.0201,-126.01,-63.694,-49.291,-50.564,-38.215,2.5516,55.11,-19.417,-14.852,-41.051,-7.1901,-6.3018,-17.451,18.577,-37.994,-6.1035,-12.439,3.8912,-2.9833,-7.9089,194.7,36.753,17.065,0.00065702,18.577,-6.6655,6.6664,-0.21118,0.0011639,1.8424,3.9028,11.266,-4.238,1.2297,14.611,4.5866,2.3988,8.0042,-8.7962,3.7877,3.22,3.2059,-2.6172,0.69387,2.4444,9.5927,-3.1908,0.21316,0.82078,-3.0358,-5.1781,-9.9846,5.0085,-0.098589,-10.58,-4.4563,-2.2939,-7.5678,9.4781,-2.3182,-3.1828,-2.7821,2.6563,-0.67656,-2.2179
131.76,66.294,53.381,50.998,38.603,-6.7678,-52.271,12.024,13.012,40.058,5.4323,8.7708,20.734,-30.762,42.787,8.037,14.87,-2.3939,2.2253,6.3863,-128.77,-64.139,-52.142,-49.601,-37.813,6.8126,52.644,-12.024,-13.012,-40.058,-5.3857,-8.6788,-20.441,30.762,-42.787,-8.0159,-14.601,2.4058,-2.2136,-6.3093,198.06,37.439,42.103,10.799,30.762,-6.5472,6.5477,0.053959,-0.39904,1.579,4.1655,11.592,-4.3791,1.0061,14.593,5.0548,2.682,8.267,-8.0448,3.3467,2.7263,2.9593,-3.1297,0.89045,2.7692,9.872,-2.953,0.53138,1.0515,-2.8243,-5.37,-10.416,4.6982,-0.13966,-10.735,-4.9574,-2.4905,-7.6893,9.6752,-1.4918,-2.6703,-2.3875,3.1574,-0.87991,-2.6125
130.46,65.216,49.177,48.508,37.704,-4.7586,-45.776,20.22,13.881,44.683,3.8096,9.9272,21.073,-11.274,31.494,8.2015,13.373,0.57754,1.2954,2.5902,-127.52,-63.13,-48.126,-47.244,-36.95,4.7852,46.065,-20.22,-13.881,-44.683,-3.7742,-9.8102,-20.772,11.274,-31.494,-8.1801,-13.157,-0.56883,-1.2897,-2.5663,195.68,36.966,20.182,1.4054,11.274,-6.439,6.4402,-0.27201,-0.54906,1.6069,3.6277,11.665,-4.4622,0.78959,15.25,5.2373,2.8952,8.2318,-7.4522,2.1571,2.5142,2.6229,-3.3427,1.0518,2.8851,9.583,-3.1331,0.056269,0.79113,-2.9647,-4.8831,-10.752,5.2952,0.19084,-10.523,-5.163,-2.6518,-7.6384,7.7456,-1.1576,-2.4573,-2.1636,3.363,-1.0467,-2.8364
127.26,65.456,57.863,50.517,39.155,-11.969,-48.07,31.117,19.096,48.333,9.3185,7.5155,19.762,-5.9975,37.114,8.6912,10.966,-4.4188,2.9113,6.7937,-124.47,-63.352,-56.408,-49.148,-38.342,12.085,48.386,-31.117,-19.096,-48.333,-9.2284,-7.4472,-19.495,5.9975,-37.114,-8.6655,-10.813,4.4382,-2.8932,-6.7122,192.72,36.369,24.552,0.00013656,5.9975,-6.8006,6.8013,0.75486,0.15185,2.1144,5.2744,11.121,-3.1925,1.8513,15.227,4.4471,2.4273,7.9424,-9.2035,4.105,3.4553,3.2063,-2.413,0.68533,2.2855,9.5082,-3.4144,0.7439,0.41505,-3.2897,-6.2948,-10.123,5.0985,0.020865,-9.7726,-4.2584,-2.2853,-7.4165,9.3983,-2.6988,-3.387,-2.8805,2.4584,-0.66898,-2.1195
131.49,65.232,61.152,48.872,37.331,-17.176,-48.764,17.154,13.233,42.238,3.65,8.1779,18.088,-16.93,34.083,7.2652,10.243,-0.85204,1.4783,2.1613,-128.5,-63.147,-59.524,-47.589,-36.593,17.392,49.091,-17.154,-13.233,-42.238,-3.6175,-8.0965,-17.857,16.93,-34.083,-7.2476,-10.113,0.85998,-1.472,-2.1422,196.72,37.208,54.632,3.6876,16.93,-6.2329,6.2331,0.9385,-0.94057,1.2876,5.2602,12.235,-4.3921,0.84259,15.226,5.0087,2.7454,7.9975,-7.3858,2.3849,2.7245,2.601,-3.1221,0.97598,2.7142,9.5192,-2.9316,1.3026,1.241,-2.6932,-6.0263,-11.202,5.0009,0.048818,-10.956,-4.9407,-2.576,-7.544,7.9338,-1.2138,-2.6779,-2.3246,3.1407,-0.97023,-2.6754
131.94,63.927,59.581,47.03,35.591,-17.287,-48.32,22.409,15.674,42.705,7.6501,6.9234,17.484,-13.98,36.389,6.8542,13.272,-2.4351,2.3595,7.8423,-128.94,-61.923,-58.035,-45.842,-34.918,17.506,48.64,-22.409,-15.674,-42.705,-7.5835,-6.8641,-17.267,13.98,-36.389,-6.8372,-13.054,2.4445,-2.347,-7.7356,195.87,37.072,48.008,0.0014119,13.98,-6.2426,6.244,0.94213,-0.57038,1.5461,5.4442,11.582,-3.5566,1.4907,15.404,4.497,2.5076,7.8828,-8.1628,3.6067,3.3095,3.252,-2.5355,0.78419,2.4293,9.5925,-3.2781,0.95184,0.58478,-3.1534,-6.201,-10.573,4.5561,-0.23409,-11.04,-4.3576,-2.3842,-7.4564,8.5847,-2.2622,-3.2645,-2.7878,2.5576,-0.7729,-2.2122
130.7,63.331,59.846,45.478,35.242,-19.124,-43.421,25.016,14.433,42.013,4.1722,9.8697,20.18,-0.079058,25.095,4.731,14.164,-1.2629,0.88241,5.4622,-127.76,-61.365,-58.286,-44.367,-34.583,19.387,43.682,-25.016,-14.433,-42.013,-4.1391,-9.7541,-19.904,0.079058,-25.095,-4.7218,-13.92,1.2699,-0.87864,-5.4048,194.03,36.707,39.082,0.00014891,0.079055,-6.061,6.0615,0.96736,-0.8882,1.3685,5.4408,11.744,-3.6058,1.1874,15.594,4.6568,2.8752,7.84,-7.3549,2.5121,3.0533,3.1096,-2.7712,1.0346,2.5278,9.2383,-3.2552,0.98368,0.66232,-3.0198,-6.0878,-10.919,4.8429,-0.12701,-11.346,-4.5876,-2.6346,-7.2965,7.4417,-1.8745,-3.0288,-2.5893,2.7876,-1.0312,-2.4107
132.3,65.223,56.06,49.385,37.057,-11.256,-51.973,12.628,12.212,37.601,5.2815,8.9112,21.267,-24.951,37.579,5.8467,11.695,-1.9145,2.3353,3.8913,-129.28,-63.138,-54.692,-48.075,-36.329,11.356,52.341,-12.628,-12.212,-37.601,-5.2386,-8.8169,-20.962,24.951,-37.579,-5.8342,-11.525,1.9236,-2.3229,-3.8572,197.52,37.365,46.819,4.5651,24.951,-6.2747,6.2757,0.4226,-0.69494,1.3578,4.4733,11.773,-4.3586,0.9412,14.779,4.7803,2.6191,8.0954,-7.7466,3.041,2.964,2.9235,-2.8694,0.82268,2.5065,9.6739,-2.9747,0.71309,1.0818,-2.7944,-5.5372,-10.61,4.7056,-0.17957,-11.321,-4.6905,-2.4227,-7.4951,8.8453,-1.6122,-2.9306,-2.5629,2.8905,-0.81143,-2.4371
127.54,62.31,53.132,46.077,35.114,-11.364,-46.394,30.421,17.515,39.594,9.7373,6.5091,15.936,-0.00094925,30.422,2.9527,5.3586,-6.3083,1.9364,6.4119,-124.73,-60.403,-51.905,-44.937,-34.459,11.466,46.687,-30.421,-17.515,-39.594,-9.6461,-6.4564,-15.757,0.00094925,-30.422,-2.9448,-5.3101,6.3405,-1.9279,-6.3426,189.85,35.861,1.4001,0.00011546,0.00094969,-6.2948,6.2963,0.52465,-0.0019834,1.9047,4.7275,10.477,-2.6728,2.0144,15.256,3.616,2.3964,7.1697,-8.8242,4.3411,4.2714,3.5495,-1.5496,0.68684,1.6948,9.0393,-3.7352,0.011849,-0.13235,-3.5678,-5.7863,-9.5526,4.4831,-0.43906,-11.445,-3.425,-2.2868,-6.8156,8.9497,-3.39,-4.2504,-3.4464,1.625,-0.67914,-1.5536
128.85,65.284,59.371,48.343,38.357,-15.758,-42.463,28.434,17.495,47.586,5.1128,7.6612,19.563,-5.6494,34.083,3.4068,11.859,-1.5915,2.6871,4.9396,-125.99,-63.193,-57.838,-47.089,-37.577,15.944,42.714,-28.434,-17.495,-47.586,-5.0717,-7.5902,-19.299,5.6494,-34.083,-3.4008,-11.685,1.5995,-2.6713,-4.8911,194.14,36.669,36.303,0.00060624,5.6494,-6.5661,6.5674,0.90076,-0.39238,1.7868,5.3814,11.497,-3.4652,1.488,15.406,4.7405,2.5062,8.0598,-8.1885,3.1297,2.9802,2.9853,-2.8357,0.75829,2.4848,9.4894,-3.2365,0.93302,0.60559,-3.0642,-6.225,-10.705,5.0589,0.075292,-10.098,-4.6545,-2.3583,-7.5407,8.3478,-1.9522,-2.9643,-2.614,2.8545,-0.74402,-2.386
131.79,64.463,53.561,48.435,36.266,-9.5511,-51.315,13.787,10.911,37.054,5.9464,7.6108,14.436,-14.994,28.781,11.78,12.626,-0.664,0.22017,5.4604,-128.79,-62.427,-52.313,-47.175,-35.569,9.6247,51.675,-13.787,-10.911,-37.054,-5.8963,-7.5382,-14.278,14.994,-28.781,-11.737,-12.432,0.67105,-0.21733,-5.4011,196.25,37.118,34.525,0.57064,14.994,-6.1143,6.1156,0.15892,-0.86631,1.2484,4.0368,11.918,-4.6161,0.66809,14.983,4.8954,2.9139,7.7382,-7.3219,2.2953,2.94,2.7463,-2.9739,1.1627,2.7873,9.4427,-3.0184,0.46845,1.0992,-2.781,-5.1695,-10.784,5.0266,-0.062242,-11.602,-4.7904,-2.7627,-7.4272,7.769,-1.4594,-2.8261,-2.3333,2.9904,-1.1601,-2.6667
130.98,65.82,50.002,49.733,38.324,-4.3788,-48.249,20.048,16.1,46.017,5.794,8.1057,22.016,-23.027,43.075,6.0743,15.622,-1.7397,3.4952,6.7933,-128.02,-63.694,-48.915,-48.405,-37.544,4.4053,48.568,-20.048,-16.1,-46.017,-5.7441,-8.0272,-21.688,23.027,-43.075,-6.0613,-15.325,1.7495,-3.4694,-6.708,196.8,37.186,27.86,2.8197,23.027,-6.6998,6.7006,-0.18082,-0.099914,1.9001,4.0048,11.256,-3.9858,1.3444,15.05,5.0459,2.4666,8.4867,-8.4239,3.6245,2.7158,3.0836,-3.1186,0.70316,2.7211,9.9161,-3.2232,0.11578,0.54355,-3.177,-5.2584,-10.25,4.7994,-0.01718,-10.073,-4.9414,-2.3032,-7.8412,9.3935,-1.7424,-2.6814,-2.4525,3.1414,-0.67988,-2.5475
129.07,64.701,62.702,48.11,37.524,-19.525,-44.886,26.976,16.205,44.446,4.8287,7.1975,18.264,-3.3604,30.336,3.5954,11.212,-2.5113,2.4804,5.1979,-126.2,-62.648,-60.991,-46.867,-36.778,19.802,45.165,-26.976,-16.205,-44.446,-4.7914,-7.134,-18.031,3.3604,-30.336,-3.5887,-11.054,2.5214,-2.4668,-5.1461,193.77,36.619,42.935,0.00089373,3.3604,-6.3502,6.3521,1.2252,-0.63129,1.5608,5.8562,11.728,-3.5462,1.3765,15.374,4.5651,2.4928,7.8933,-7.9893,3.0063,3.1546,3.0577,-2.6631,0.76074,2.3828,9.3031,-3.1827,1.3653,0.80725,-2.9431,-6.4652,-10.848,4.9831,-0.036223,-10.687,-4.4869,-2.3607,-7.4343,8.1102,-2.0728,-3.1369,-2.7226,2.6869,-0.74844,-2.2774
132.23,62.542,63.027,45.28,33.704,-22.695,-48.85,20.615,12.386,37.609,6.0643,8.0734,15.603,-2.5428,23.158,7.0379,10.69,-0.93846,0.32772,4.8148,-129.22,-60.626,-61.295,-44.179,-33.101,23.06,49.178,-20.615,-12.386,-37.609,-6.0166,-7.9933,-15.426,2.5428,-23.158,-7.0202,-10.546,0.94396,-0.32516,-4.769,194.78,36.893,51.705,0.0028817,2.5428,-5.7822,5.7856,1.2669,-1.1612,1.0941,5.8821,12.111,-3.8694,1.0161,15.587,4.4374,2.8409,7.4898,-7.1589,2.4379,3.3222,2.9833,-2.5246,1.0742,2.4144,9.1726,-3.19,1.4173,0.90861,-2.9185,-6.2661,-11.078,4.7211,-0.23554,-12.087,-4.3374,-2.6742,-7.1425,7.2515,-1.8947,-3.2754,-2.6788,2.5374,-1.0718,-2.3212
117.24,60.046,53.471,46.201,35.758,-11.625,-44.293,27.409,15.791,39.01,7.8234,6.6423,13.821,-3.0066e-05,27.409,7.6363,4.1186,-5.7109,0.77682,3.7853,-114.87,-58.275,-52.231,-45.058,-35.081,11.73,44.562,-27.409,-15.791,-39.01,-7.7593,-6.5865,-13.678,3.0066e-05,-27.409,-7.6146,-4.0867,5.7383,-0.77399,-3.757,177.29,33.339,3.8063e-05,2.2538e-05,3.0069e-05,-6.0156,6.0162,0.54527,-0.15553,1.8462,4.6245,10.736,-2.8818,1.7057,15.761,3.8239,2.6106,7.0969,-7.8456,3.4939,4.0323,3.2162,-1.8256,0.89462,1.9091,7.4242,-4.0207,0.032469,0.019889,-3.451,-5.6794,-9.8894,4.3517,-0.43116,-12.024,-3.6897,-2.4946,-6.8171,7.9445,-2.7275,-3.9744,-3.1484,1.8897,-0.89206,-1.8516
129.9,63.831,60.708,46.716,36.143,-18.817,-44.796,25.585,14.752,44.863,3.9572,8.4117,19.269,-0.032485,25.617,7.4678,11.407,-0.63229,1.8333,2.614,-126.98,-61.834,-59.104,-45.544,-35.451,19.073,45.074,-25.585,-14.752,-44.863,-3.9238,-8.3264,-19.013,0.032485,-25.617,-7.4492,-11.247,0.6394,-1.8248,-2.5922,193.73,36.629,38.623,0.00022556,0.032484,-6.1535,6.1539,1.0146,-0.86417,1.4165,5.4731,12.011,-3.8353,1.0388,15.714,4.8845,2.6891,8.0298,-7.2891,2.1567,2.8515,2.7564,-2.9979,0.91154,2.6284,9.2192,-3.2166,1.1247,0.82387,-2.9641,-6.138,-11.133,5.1324,0.067873,-10.931,-4.8145,-2.5115,-7.5246,7.3744,-1.4944,-2.8021,-2.4159,3.0145,-0.90385,-2.5841
127.51,66.841,53.898,53.13,40.745,-5.1957,-52.259,20.07,14.445,44,3.6334,9.6584,21.428,-14.608,34.678,4.2187,14.941,-1.8321,1.719,5.7669,-124.7,-64.65,-52.636,-51.616,-39.866,5.2282,52.632,-20.07,-14.445,-44,-3.6004,-9.5478,-21.118,14.608,-34.678,-4.2114,-14.67,1.8424,-1.7111,-5.7019,194.35,36.655,22.034,0.034553,14.608,-6.731,6.7322,0.038183,-0.23004,1.7562,4.1586,11.773,-4.6104,0.89391,14.71,5.0803,2.7967,8.2155,-8.3234,2.8861,2.6319,2.9442,-3.1873,0.96655,2.7642,9.472,-2.9833,0.63503,1.2377,-2.7311,-5.3946,-10.595,5.4373,0.17248,-10.137,-5.0113,-2.5665,-7.6048,8.7787,-1.6678,-2.6127,-2.3682,3.2113,-0.95939,-2.6318
