129.9,64.377,53.697,48.027,36.873,-10.053,-47.187,25.859,16.482,43.94,6.4812,8.3462,18.96,-8.0314,33.891,2.5151,8.1966,-2.1886,1.7154,3.6114,-126.99,-62.344,-52.442,-46.788,-36.152,10.136,47.492,-25.859,-16.482,-43.94,-6.4291,-8.2625,-18.713,8.0314,-33.891,-2.51,-8.1076,2.197,-1.708,-3.5827,194.28,36.713,24.433,0.00021381,8.0314,-6.4462,6.447,0.3755,-0.27271,1.7694,4.4834,11.243,-3.6267,1.435,15.263,4.4312,2.6244,7.6972,-8.3062,3.3544,3.311,2.9925,-2.5024,0.85014,2.2552,9.5127,-3.3563,0.27374,0.44023,-3.2261,-5.592,-10.281,4.9519,-0.046206,-10.677,-4.322,-2.4501,-7.2117,8.5212,-2.188,-3.2976,-2.8033,2.522,-0.84342,-2.1967
130.32,65.898,54.005,50.413,38.638,-7.9941,-49.738,21.324,16.491,46.086,6.6309,9.3544,18.336,-21.295,42.619,6.0645,12.653,-2.089,0.47422,6.5141,-127.39,-63.767,-52.737,-49.048,-37.846,8.0526,50.076,-21.324,-16.491,-46.086,-6.5737,-9.2492,-18.102,21.295,-42.619,-6.0512,-12.456,2.0988,-0.47122,-6.4356,196.22,37.071,34.002,0.30405,21.295,-6.6867,6.6881,0.2437,-0.13922,1.8647,4.4741,11.435,-3.9607,1.3761,15.062,4.8579,2.9358,7.8185,-8.529,3.6521,2.9199,2.9073,-2.9154,1.1169,2.6721,9.8116,-3.191,0.46265,0.69289,-3.104,-5.6433,-10.367,4.877,0.016587,-10.071,-4.7383,-2.7169,-7.3579,9.3778,-1.8089,-2.8846,-2.4877,2.9383,-1.1142,-2.5123
130.33,63.118,57.285,46.887,35.16,-14.981,-49.496,27.712,17.227,39.681,10.361,5.235,13.144,-6.4336,34.145,4.5808,3.2555,-6.2696,1.7771,5.7825,-127.4,-61.163,-55.857,-45.706,-34.503,15.15,49.829,-27.712,-17.227,-39.681,-10.259,-5.1989,-13.012,6.4336,-34.145,-4.5693,-3.2293,6.3016,-1.7697,-5.7252,193.45,36.591,30.201,9.9133e-05,6.4336,-6.2924,6.2931,0.87785,-0.17014,1.7639,5.2442,10.874,-2.9474,1.9411,15.173,3.6758,2.383,7.1045,-8.9208,4.4645,4.2435,3.4257,-1.5869,0.70771,1.7467,9.4184,-3.5298,0.51632,0.16314,-3.4199,-6.1304,-9.8231,4.4563,-0.41652,-11.352,-3.4618,-2.3077,-6.8457,9.116,-3.2697,-4.2131,-3.37,1.6618,-0.70105,-1.63
128.23,67.384,55.42,54.38,41.196,-5.5609,-55.51,17.058,15.084,41.929,6.5803,7.725,18.812,-26.622,43.68,5.6608,12.287,-4.3782,2.2575,7.3481,-125.39,-65.156,-54.086,-52.793,-40.297,5.5979,55.929,-17.058,-15.084,-41.929,-6.5245,-7.6525,-18.566,26.622,-43.68,-5.6487,-12.099,4.3988,-2.2458,-7.2523,195.61,36.905,32.147,0.19001,26.622,-6.8656,6.8669,0.20239,0.032328,1.8662,4.4571,11.497,-4.3472,1.2305,14.32,4.7561,2.5793,8.0046,-8.9512,3.9986,3.041,3.0575,-2.7912,0.82827,2.5377,9.7035,-2.9661,0.77992,1.1991,-2.7787,-5.6793,-10.175,4.9526,-0.062061,-10.146,-4.6394,-2.4283,-7.52,10.226,-2.0565,-3.0088,-2.6573,2.8394,-0.81769,-2.3427
127.1,65.637,53.238,51.196,39.412,-6.3949,-49.799,27.142,16.892,44.692,7.1216,9.1342,17.433,-6.4012,33.543,6.0175,11.06,-4.0487,0.21929,6.9305,-124.31,-63.522,-52.007,-49.79,-38.589,6.4378,50.138,-27.142,-16.892,-44.692,-7.0618,-9.0337,-17.221,6.4012,-33.543,-6.0036,-10.905,4.066,-0.21674,-6.8454,192.74,36.357,13.287,0.00017818,6.4012,-6.722,6.7228,0.18839,0.028545,1.96,4.369,11.187,-3.7845,1.4265,14.916,4.4769,2.9065,7.5349,-8.8186,3.5708,3.3257,3.09,-2.5111,1.0973,2.4117,9.4077,-3.2925,0.35674,0.65048,-3.1051,-5.5791,-10.118,5.2478,0.03536,-10.202,-4.3516,-2.6973,-7.1167,9.0101,-2.4246,-3.2889,-2.7615,2.5516,-1.095,-2.2385
131.86,63.725,58.119,46.336,35.335,-16.466,-46.537,20.93,13.7,41.236,5.035,8.6319,19.24,-8.2794,29.209,5.4733,10.477,-0.34571,1.598,2.8029,-128.86,-61.734,-56.648,-45.183,-34.672,16.664,46.835,-20.93,-13.7,-41.236,-4.9949,-8.5424,-18.985,8.2794,-29.209,-5.4619,-10.34,0.35174,-1.5911,-2.7806,195.59,37.013,42.931,0.0070048,8.2794,-6.0769,6.0788,0.77002,-0.89299,1.3276,4.9899,11.864,-3.9896,1.0307,15.462,4.6998,2.7041,7.8819,-7.3669,2.4973,3.0285,2.8448,-2.8017,0.91778,2.4923,9.4154,-3.172,0.80592,0.79884,-2.9672,-5.8041,-10.923,4.8696,-0.075437,-11.359,-4.6158,-2.5178,-7.3807,7.5641,-1.6356,-2.9983,-2.5531,2.8159,-0.91155,-2.4469
130.59,64.921,64.448,49.962,37.224,-19.588,-53.633,15.825,11.822,38.192,4.2031,7.0022,16.891,-13.671,29.496,6.698,11.604,-1.9077,2.0006,4.6318,-127.65,-62.856,-62.639,-48.621,-36.49,19.865,54.026,-15.825,-11.822,-38.192,-4.169,-6.9413,-16.686,13.671,-29.496,-6.6824,-11.438,1.9167,-1.991,-4.5875,195.51,36.977,56.165,0.082575,13.671,-6.1005,6.1035,1.2314,-1.0251,1.1406,5.7015,12.429,-4.5018,0.77929,15.04,4.7691,2.5903,7.9189,-7.5344,2.5068,2.965,2.8741,-2.8765,0.86335,2.5701,9.2624,-2.8888,1.7751,1.501,-2.5622,-6.3071,-11.189,5.0277,-0.06729,-11.473,-4.6976,-2.4633,-7.5154,7.9259,-1.6275,-2.9235,-2.5202,2.8976,-0.85467,-2.4798
126.88,64.544,47.83,51.019,38.075,-0.80967,-54.498,21.373,12.322,35.914,6.3959,7.4916,15.668,-0.056109,21.429,2.6355,7.9019,-1.8774,0.90437,4.3513,-124.1,-62.501,-46.837,-49.622,-37.307,0.82064,54.901,-21.373,-12.322,-35.914,-6.3453,-7.4222,-15.49,0.056109,-21.429,-2.6302,-7.8186,1.8845,-0.90086,-4.3134,191.43,36.107,0.0033055,9.456e-05,0.056108,-6.3698,6.3703,-0.43112,-0.26144,1.6124,3.379,11.321,-4.4774,0.82084,14.621,4.3454,2.7014,7.4587,-8.1128,2.7071,3.3915,2.991,-2.4229,0.95698,2.2634,9.0259,-3.2403,-0.035809,0.90985,-2.9299,-4.6743,-10.051,5.4057,-0.045638,-11.435,-4.2395,-2.557,-7.1096,8.2187,-2.2384,-3.3771,-2.8138,2.4395,-0.9538,-2.1862
128.46,65.036,61.37,50.303,38.149,-15.954,-51.279,23.691,15.279,40.743,8.4267,8.4317,17.186,-8.2747,31.966,8.1393,11.576,-4.0171,0.76083,7.6225,-125.62,-62.962,-59.732,-48.945,-37.378,16.144,51.638,-23.691,-15.279,-40.743,-8.351,-8.3455,-16.979,8.2747,-31.966,-8.1162,-11.407,4.0335,-0.75764,-7.5223,193.5,36.552,37.663,0.00027694,8.2747,-6.4036,6.4046,1.0315,-0.44152,1.5796,5.472,11.637,-3.7869,1.3782,14.937,4.3097,2.7757,7.5329,-8.5184,3.6117,3.5486,3.2459,-2.3127,0.99629,2.318,9.2736,-3.146,1.2489,0.97211,-2.8861,-6.3008,-10.505,4.9067,-0.18288,-10.945,-4.1511,-2.5963,-7.1246,8.7456,-2.5703,-3.4873,-2.8861,2.3511,-0.99341,-2.1139
132.53,63.986,56.872,46.821,35.416,-14.678,-48.179,16.428,11.842,39.914,3.4255,9.9384,20.07,-11.999,28.426,5.806,13.941,0.84939,0.78143,3.5685,-129.5,-61.98,-55.464,-45.643,-34.751,14.837,48.499,-16.428,-11.842,-39.914,-3.3941,-9.8208,-19.795,11.999,-28.426,-5.7941,-13.706,-0.84133,-0.77771,-3.536,196.51,37.193,44.548,1.1883,11.999,-6.0192,6.021,0.546,-1.0476,1.1932,4.6352,12.107,-4.4138,0.72826,15.374,5.0398,2.9457,8.0238,-7.0369,2.0621,2.6763,2.7855,-3.1552,1.1011,2.7799,9.4506,-3.0503,0.76443,1.0281,-2.8241,-5.5497,-11.1,4.9748,-0.015699,-11.504,-4.9741,-2.7011,-7.4821,7.3472,-1.2484,-2.6448,-2.2862,3.1741,-1.0977,-2.7137
130.45,63.434,61.586,46.604,35.486,-19.823,-47.007,27.699,16.414,44.478,6.356,7.7324,16.727,-2.3129,30.011,9.0829,10.174,-4.2417,1.2041,5.4687,-127.51,-61.46,-59.935,-45.437,-34.817,20.107,47.311,-27.699,-16.414,-44.478,-6.3054,-7.6591,-16.528,2.3129,-30.011,-9.0554,-10.042,4.26,-1.1994,-5.4128,193.88,36.678,42.301,0.00057023,2.3129,-6.2073,6.2091,1.189,-0.58785,1.5764,5.8448,11.656,-3.3449,1.4904,15.665,4.4112,2.6865,7.6069,-8.02,3.165,3.4106,3.0488,-2.4624,0.93398,2.3451,9.3494,-3.3702,1.1524,0.53373,-3.1975,-6.4349,-10.698,4.855,-0.11468,-10.959,-4.3053,-2.534,-7.2154,8.132,-2.2502,-3.3376,-2.7687,2.5053,-0.92972,-2.2313
125.68,65.659,55.76,51.301,39.987,-8.9178,-47.896,35.262,20.805,49.714,9.424,7.2429,17.805,-2.6148,37.877,5.7758,12.143,-6.1281,2.202,10.077,-122.95,-63.54,-54.41,-49.889,-39.138,8.9915,48.209,-35.262,-20.805,-49.714,-9.3333,-7.1786,-17.583,2.6148,-37.877,-5.7621,-11.955,6.1607,-2.1909,-9.9086,191.34,36.075,11.813,0.00014847,2.6148,-7.0252,7.0263,0.5603,0.57898,2.4237,5.1795,10.647,-2.752,2.1944,15.124,4.2974,2.5121,7.7499,-9.8458,4.6534,3.6051,3.462,-2.2312,0.77827,2.281,9.5209,-3.5751,0.48905,0.11907,-3.4904,-6.3087,-9.6585,5.1923,0.034631,-9.3831,-4.1075,-2.3783,-7.3127,10.014,-3.1817,-3.5688,-3.0628,2.3075,-0.7683,-1.9372
127.19,64.009,57.601,48.477,37.349,-13.735,-47.111,31.285,18.023,41.138,9.545,8.7719,16.911,-0.071029,31.356,3.2555,3.5668,-6.5172,0.25861,4.6129,-124.4,-61.998,-56.159,-47.216,-36.609,13.88,47.414,-31.285,-18.023,-41.138,-9.4564,-8.6795,-16.714,0.071029,-31.356,-3.2473,-3.5384,6.5517,-0.25663,-4.5744,191.2,36.098,17.427,0.00019483,0.071026,-6.4976,6.4992,0.86854,-0.0076327,1.909,5.2486,10.735,-2.8431,1.9594,14.99,3.7083,2.7469,6.9951,-9.0605,4.2988,4.18,3.3789,-1.6419,0.95458,1.7596,9.1948,-3.5003,0.58038,0.24361,-3.3106,-6.1949,-9.7793,4.7618,-0.29095,-10.926,-3.5226,-2.5546,-6.6068,9.193,-3.2892,-4.1581,-3.3187,1.7226,-0.95278,-1.6813
132.75,64.02,51.08,47.922,35.426,-7.3914,-52.621,15.848,13.054,38.3,4.9356,7.2527,13.259,-19.831,35.68,3.7761,6.9585,-2.7777,-0.046173,3.937,-129.7,-62.011,-49.945,-46.688,-34.76,7.4402,52.998,-15.848,-13.054,-38.3,-4.8977,-7.1862,-13.123,19.831,-35.68,-3.769,-6.893,2.7888,0.048728,-3.9034,196.77,37.234,32.092,0.070559,19.831,-6.2013,6.2027,0.035721,-0.54341,1.4686,3.8905,11.524,-4.2516,1.0151,15.046,4.5209,2.8609,7.3688,-7.8054,3.0304,3.2033,2.7856,-2.6158,1.1225,2.4222,9.6634,-3.2149,0.11324,0.69929,-3.0948,-5.0867,-10.337,4.7749,-0.14514,-11.461,-4.4416,-2.7225,-7.102,8.5362,-1.742,-3.1842,-2.6461,2.6416,-1.1202,-2.3539
128.79,65.154,52.106,50.415,38.207,-5.9926,-51.489,22.899,14.806,44.214,5.9763,9.6763,19.967,-8.1745,31.074,9.7539,7.1787,-2.1019,0.96377,0.49153,-125.92,-63.072,-50.926,-49.051,-37.433,6.03,51.851,-22.899,-14.806,-44.214,-5.9267,-9.565,-19.696,8.1745,-31.074,-9.7235,-7.1107,2.1116,-0.95973,-0.48079,193.94,36.615,17.475,0.00054577,8.1745,-6.5037,6.5046,0.040517,-0.31175,1.7134,4.0111,11.666,-4.3477,0.95583,15.145,4.798,2.859,7.865,-8.0546,2.6495,3.0092,2.612,-2.8715,1.0273,2.5546,9.4178,-3.2105,0.28967,0.86219,-3.0105,-5.2361,-10.524,5.4051,0.16278,-10.512,-4.6941,-2.6273,-7.331,8.2665,-1.6722,-2.9285,-2.4672,2.8941,-1.0236,-2.5328
128.97,65.309,53.999,48.047,38.391,-10.322,-41.13,30.266,19.037,48.68,6.1224,9.5076,19.813,-8.1413,38.407,3.2298,10.372,-3.1199,1.0364,5.1169,-126.1,-63.214,-52.731,-46.807,-37.608,10.41,41.365,-30.266,-19.037,-48.68,-6.0731,-9.4001,-19.547,8.1413,-38.407,-3.2238,-10.236,3.1326,-1.0323,-5.0664,194.28,36.685,24.363,0.00022799,8.1413,-6.7495,6.7503,0.43179,-0.010971,2.0655,4.7578,10.934,-3.1556,1.7938,15.332,4.5697,2.8044,7.7317,-8.6684,3.7127,3.1793,3.0091,-2.6367,0.98066,2.3842,9.6883,-3.4042,0.27251,0.1803,-3.3348,-5.8526,-10.193,4.9557,0.061988,-9.801,-4.4664,-2.5807,-7.2072,8.8964,-2.2137,-3.1633,-2.7187,2.6664,-0.97692,-2.2813
132.26,64.107,53.312,48.583,35.661,-9.134,-54.363,12.276,10.3,35.817,4.5096,7.79,16.7,-16.309,28.585,6.8581,15.356,-0.50544,1.1677,6.9771,-129.24,-62.093,-52.075,-47.315,-34.986,9.2023,54.765,-12.276,-10.3,-35.817,-4.472,-7.7151,-16.499,16.309,-28.585,-6.8421,-15.071,0.51254,-1.1628,-6.8879,196.37,37.153,34.879,0.47546,16.309,-6.0552,6.0566,0.11385,-0.84671,1.2248,4.0136,11.971,-4.6664,0.64979,14.985,4.9152,2.7854,7.9532,-7.3924,2.3909,2.8227,3.006,-3.0198,1.0296,2.7817,9.4495,-3.0534,0.46563,1.1048,-2.8276,-5.1594,-10.704,5.0015,-0.10959,-11.795,-4.8364,-2.6296,-7.5565,7.9074,-1.5655,-2.7802,-2.3999,3.0364,-1.0252,-2.6001
130.34,66.724,57.414,51.214,39.626,-10.852,-49.001,16.528,14.409,43.83,4.8183,8.814,22.955,-24.717,41.245,9.2456,16.492,-2.2773,3.2893,6.1381,-127.4,-64.541,-55.981,-49.806,-38.794,10.948,49.332,-16.528,-14.409,-43.83,-4.7759,-8.7219,-22.601,24.717,-41.245,-9.2186,-16.163,2.2894,-3.2662,-6.0652,197.06,37.227,45.834,7.6299,24.717,-6.6297,6.6302,0.46201,-0.45953,1.624,4.7538,11.792,-4.2927,1.0836,14.81,5.188,2.5525,8.5882,-8.1074,3.247,2.6007,3.0153,-3.2709,0.7608,2.8316,9.7564,-2.9174,0.94718,1.1438,-2.7414,-5.8268,-10.751,4.8605,-0.022196,-10.264,-5.0992,-2.3608,-7.8918,9.1979,-1.5243,-2.5291,-2.3167,3.2992,-0.73988,-2.6833
124.16,60.397,51.229,43.841,33.827,-11.592,-42.481,24.686,14.232,43.77,3.2316,8.5797,15.412,-6.7429e-05,24.686,8.0761,14.223,-0.8202,-0.22388,5.7477,-121.5,-58.607,-50.088,-42.811,-33.22,11.694,42.731,-24.686,-14.232,-43.77,-3.203,-8.4893,-15.238,6.7429e-05,-24.686,-8.0548,-13.979,0.82734,0.22704,-5.6836,184.56,34.816,0.00012008,5.6545e-05,6.7442e-05,-5.8841,5.8851,0.22505,-0.62996,1.6004,4.2417,11.444,-3.5241,1.1303,16.284,4.8387,3.0155,7.6773,-6.8092,2.0836,2.8947,2.8925,-2.962,1.2272,2.7579,8.1784,-3.8111,-0.063982,0.15508,-3.416,-5.3055,-10.657,4.7256,-0.10194,-11.681,-4.7788,-2.8272,-7.3336,6.8835,-1.4695,-2.838,-2.3726,2.9788,-1.2243,-2.6274
131.92,64.444,57.633,48.683,36.173,-13.658,-52.697,12.264,10.054,35.752,4.3191,5.6918,14.21,-15.098,27.363,8.2763,10.588,-0.27434,1.9359,3.6733,-128.92,-62.41,-56.186,-47.41,-35.48,13.797,53.076,-12.264,-10.054,-35.752,-4.283,-5.6491,-14.054,15.098,-27.363,-8.254,-10.449,0.28126,-1.9267,-3.6406,196.37,37.151,44.863,0.98472,15.098,-6.008,6.0084,0.55481,-1.0713,1.0871,4.5279,12.234,-4.7365,0.5509,14.991,4.9026,2.5738,7.9212,-7.1212,2.0491,2.8483,2.6701,-3.0108,0.885,2.6911,9.3551,-2.921,0.91428,1.3431,-2.6323,-5.4911,-11.038,5.0721,-0.036996,-11.811,-4.827,-2.485,-7.6144,7.5684,-1.2946,-2.7892,-2.3754,3.027,-0.87675,-2.6246
130.97,65.279,51.161,49.353,37.579,-6.0576,-49.735,14.297,11.488,38.838,4.6574,6.3635,16.344,-16.436,30.733,9.1333,15.525,-0.14613,2.3646,6.6172,-128.01,-63.19,-50.023,-48.045,-36.83,6.0938,50.074,-14.297,-11.488,-38.838,-4.617,-6.312,-16.147,16.436,-30.733,-9.107,-15.235,0.15396,-2.3518,-6.5347,196.25,37.088,27.887,2.9209,16.436,-6.3019,6.3027,-0.1492,-0.70867,1.3847,3.7344,11.772,-4.6697,0.67391,14.849,5.1118,2.5809,8.2176,-7.4629,2.3535,2.6612,2.8937,-3.2088,0.87354,2.8916,9.516,-2.9858,0.3046,1.0873,-2.7599,-4.9635,-10.703,5.1094,-0.0018605,-11.185,-5.0271,-2.4735,-7.8296,7.9864,-1.4002,-2.5912,-2.2763,3.2271,-0.86194,-2.7237
132.55,64.523,60.413,46.207,36.098,-19.005,-42.912,19.931,14.126,44.852,3.9821,8.2154,21.674,-13.337,33.268,10.005,16.463,0.15919,3.231,4.6358,-129.52,-62.482,-58.824,-45.06,-35.407,19.265,43.169,-19.931,-14.126,-44.852,-3.9457,-8.1345,-21.354,13.337,-33.268,-9.9739,-16.138,-0.15082,-3.2086,-4.5884,197.07,37.302,55.923,4.0491,13.337,-6.1739,6.1755,0.91238,-1.0011,1.3328,5.4443,12.081,-3.9986,1.0281,15.614,5.2167,2.5397,8.5537,-7.1976,2.3983,2.5616,2.9121,-3.3208,0.77139,2.8754,9.6085,-3.0601,1.1672,0.88693,-2.8831,-6.0979,-11.271,4.7993,-0.013238,-10.838,-5.1404,-2.3714,-7.9243,7.5662,-1.2832,-2.4792,-2.221,3.3404,-0.75117,-2.779
