128.9,64.97,47.694,49.041,38.006,-2.5831,-46.717,29.037,18.327,48.892,6.9954,9.0871,20.627,-8.1343,37.171,5.3053,8.0032,-2.2511,1.8417,2.5434,-126.03,-62.897,-46.706,-47.749,-37.238,2.6007,47.017,-29.037,-18.327,-48.892,-6.9356,-8.9889,-20.34,8.1343,-37.171,-5.2943,-7.9189,2.2606,-1.8333,-2.524,193.87,36.597,7.3026,0.00022458,8.1343,-6.7673,6.7682,-0.26048,0.18687,2.1549,3.883,10.937,-3.5713,1.5518,15.373,4.6657,2.6729,7.9003,-8.6997,3.4621,3.1111,2.823,-2.7184,0.86862,2.3957,9.6966,-3.5092,-0.22654,0.14301,-3.4704,-5.1607,-9.9936,5.2376,0.16773,-9.7964,-4.5406,-2.4686,-7.3347,8.9285,-2.0588,-3.0816,-2.6438,2.7406,-0.861,-2.3562
132.35,62.995,57.64,44.591,34.275,-17.663,-43.726,23.771,14.571,42.482,4.7216,9.3574,18.959,-4.4034,28.175,7.1817,14.629,-1.6882,0.77298,6.2404,-129.32,-61.049,-56.193,-43.522,-33.651,17.889,43.991,-23.771,-14.571,-42.482,-4.6842,-9.2525,-18.711,4.4034,-28.175,-7.1639,-14.369,1.6962,-0.76949,-6.1681,195.34,36.983,41.455,0.0012117,4.4034,-6.0342,6.0358,0.77954,-0.84909,1.3981,5.1592,11.666,-3.5966,1.2377,15.703,4.6801,2.8765,7.8222,-7.3819,2.6662,3.0641,3.1113,-2.7831,1.0583,2.5896,9.4403,-3.3154,0.69656,0.49544,-3.1559,-5.903,-10.832,4.7158,-0.15663,-11.365,-4.6019,-2.6583,-7.3345,7.5005,-1.8632,-3.0169,-2.5577,2.8019,-1.0551,-2.4423
132.35,63.325,57.8,45.632,34.693,-16.8,-46.271,22.524,14.934,41.152,6.9477,8.2717,15.624,-9.8891,32.413,5.7578,12.192,-1.8464,0.15088,7.2412,-129.32,-61.359,-56.345,-44.513,-34.054,17.006,46.565,-22.524,-14.934,-41.152,-6.8904,-8.1878,-15.448,9.8891,-32.413,-5.7449,-12.007,1.8536,-0.14836,-7.1492,195.67,37.043,43.327,0.00074731,9.8891,-6.1082,6.1096,0.80583,-0.70799,1.4512,5.1501,11.532,-3.5747,1.3757,15.468,4.4221,2.8803,7.4826,-7.7975,3.2145,3.3494,3.1427,-2.485,1.1056,2.438,9.5143,-3.3026,0.70387,0.50967,-3.1615,-5.9426,-10.604,4.5831,-0.23717,-11.379,-4.302,-2.7056,-7.1346,8.0525,-2.1492,-3.315,-2.7494,2.502,-1.1033,-2.2506
130.11,65.249,57.449,51.2,37.865,-10.909,-56.068,17.881,14.482,38.227,9.4804,5.7402,13.394,-21.161,39.042,8.5366,6.0232,-4.9808,1.4479,5.7605,-127.19,-63.161,-56.013,-49.792,-37.105,11.005,56.494,-17.881,-14.482,-38.227,-9.3894,-5.6971,-13.256,21.161,-39.042,-8.5112,-5.9697,5.0034,-1.4422,-5.7009,195.36,36.922,38.207,0.00044381,21.161,-6.4509,6.4517,0.61647,-0.26629,1.6177,4.7907,11.5,-4.0347,1.343,14.648,4.2216,2.5368,7.4051,-8.7248,4.0353,3.6893,3.0597,-2.1781,0.84712,2.1755,9.5464,-3.1354,0.80438,0.95133,-2.9562,-5.8599,-10.156,4.6895,-0.26676,-11.094,-4.031,-2.4471,-7.1335,9.5704,-2.4825,-3.6219,-2.9459,2.231,-0.84199,-2.0541
131.98,62.534,55.594,44.322,33.83,-15.761,-44.44,24.72,14.514,40.702,5.7279,8.336,17.174,-1.3584,26.079,9.0972,12.57,-3.4302,0.85332,6.3536,-128.98,-60.617,-54.248,-43.267,-33.222,15.943,44.712,-24.72,-14.514,-40.702,-5.6837,-8.2515,-16.967,1.3584,-26.079,-9.0697,-12.375,3.4438,-0.84981,-6.2806,194.52,36.822,32.536,0.00071587,1.3584,-6.0082,6.0102,0.6333,-0.7415,1.4415,4.8608,11.424,-3.4673,1.3119,15.62,4.4238,2.7775,7.6219,-7.5155,2.8416,3.3739,3.1535,-2.499,1.0017,2.4111,9.3635,-3.4064,0.41303,0.34906,-3.2483,-5.7177,-10.566,4.674,-0.23819,-11.603,-4.3311,-2.6017,-7.2126,7.6092,-2.1515,-3.301,-2.7375,2.5311,-0.99856,-2.2625
131.7,65.578,58.182,49.381,37.715,-13.506,-49.283,16.251,13.755,42.333,5.6112,9.1041,18.46,-22.203,38.453,9.7383,12.794,-1.4571,0.78146,4.825,-128.7,-63.47,-56.709,-48.071,-36.961,13.645,49.617,-16.251,-13.755,-42.333,-5.5635,-9.0042,-18.223,22.203,-38.453,-9.7084,-12.594,1.4659,-0.7778,-4.7761,197.27,37.307,50.181,5.8383,22.203,-6.3756,6.3766,0.63039,-0.6922,1.4461,4.8633,11.922,-4.2772,1.0051,15.051,4.9887,2.8989,7.9452,-7.7426,2.9164,2.8112,2.76,-3.0684,1.0911,2.7646,9.6908,-2.9782,0.95216,1.0764,-2.8028,-5.8265,-10.87,4.8262,-0.039692,-10.771,-4.889,-2.6911,-7.4769,8.6322,-1.422,-2.7316,-2.3351,3.089,-1.0877,-2.6649
126.95,65.397,50.882,49.237,39.191,-5.8157,-42.727,31.776,18.334,49.806,6.3854,9.0102,17.649,-0.1709,31.947,6.3846,9.7323,-1.374,0.45691,3.9187,-124.16,-63.297,-49.758,-47.936,-38.376,5.8529,42.98,-31.776,-18.334,-49.806,-6.3315,-8.9122,-17.431,0.1709,-31.947,-6.3701,-9.6129,1.3816,-0.45404,-3.8838,192.34,36.274,5.9369,0.00054078,0.1709,-6.7983,6.8,0.043836,0.05633,2.1222,4.218,11.07,-3.4819,1.4577,15.394,4.7893,2.9027,7.7193,-8.4035,2.9341,2.98,2.7398,-2.8586,1.0987,2.5851,9.4631,-3.4284,0.046861,0.29921,-3.2933,-5.4447,-10.272,5.4696,0.26019,-9.6219,-4.6765,-2.6987,-7.2891,8.5173,-1.8989,-2.9414,-2.4858,2.8765,-1.0961,-2.5142
125.11,64.28,58.613,49.678,38.357,-13.655,-47.893,27.538,15.864,44.594,5.4869,7.826,19.642,-0.00036538,27.538,5.1564,8.2363,-2.0805,2.5584,2.182,-122.41,-62.253,-57.12,-48.355,-37.578,13.797,48.208,-27.538,-15.864,-44.594,-5.4437,-7.7522,-19.378,0.00036538,-27.538,-5.1457,-8.1475,2.0892,-2.544,-2.1657,189.39,35.716,8.8889,0.00015294,0.00036563,-6.405,6.4061,0.79967,-0.38395,1.7118,5.0561,11.635,-3.7526,1.2228,15.379,4.5843,2.5026,7.931,-8.0038,2.7506,3.1549,2.8753,-2.6735,0.74887,2.3466,8.825,-3.3423,0.85839,0.80555,-2.9959,-6.0105,-10.641,5.2533,0.061302,-10.664,-4.4938,-2.3489,-7.4108,8.1069,-1.9812,-3.1265,-2.6865,2.6938,-0.73586,-2.3135
131.05,65.087,58.179,48.103,37.327,-14.769,-45.655,20.779,14.609,44.499,3.9104,8.7217,20.557,-13.33,34.109,9.6311,11.818,-2.0381,2.1782,2.695,-128.08,-63.01,-56.706,-46.861,-36.588,14.931,45.943,-20.779,-14.609,-44.499,-3.8764,-8.6307,-20.268,13.33,-34.109,-9.6018,-11.646,2.0486,-2.167,-2.672,196.13,37.084,44.484,0.54497,13.33,-6.3364,6.3383,0.69442,-0.74628,1.4748,4.946,11.911,-4.1193,1.0327,15.351,4.9998,2.6687,8.1849,-7.5719,2.5815,2.7737,2.7246,-3.104,0.87931,2.6865,9.5614,-3.0696,0.88719,0.9242,-2.8793,-5.8491,-11.002,4.9904,0.054487,-10.655,-4.9285,-2.4793,-7.6173,7.9495,-1.4073,-2.696,-2.3603,3.1285,-0.86918,-2.6396
132.48,65.722,58.722,50.605,37.611,-12.879,-54.69,9.4473,11.627,35.661,7.6724,5.8235,14.67,-31.25,40.697,9.7838,8.3536,-2.4741,2.0246,4.4702,-129.45,-63.605,-57.221,-49.229,-36.862,13.006,55.096,-9.4473,-11.627,-35.661,-7.604,-5.7794,-14.508,31.25,-40.697,-9.7528,-8.2631,2.4844,-2.0149,-4.4288,198.2,37.498,56.437,7.7548,31.25,-6.3093,6.3109,0.66001,-0.67743,1.3204,4.8076,11.849,-4.3663,0.94981,14.534,4.6933,2.5277,7.8004,-7.8581,3.281,3.1562,2.7693,-2.7259,0.83597,2.5075,9.7342,-2.8779,1.0424,1.265,-2.6902,-5.7978,-10.566,4.5771,-0.25818,-11.391,-4.5501,-2.436,-7.4803,9.5316,-1.6031,-3.0741,-2.5768,2.7501,-0.82723,-2.4232
131.14,64.957,63.882,49.308,37.093,-19.628,-51.511,16.398,12.708,38.729,5.4649,5.9239,16.115,-16.478,32.877,7.554,9.15,-2.2477,2.6406,3.7107,-128.18,-62.889,-62.105,-48.003,-36.364,19.907,51.875,-16.398,-12.708,-38.729,-5.4214,-5.879,-15.926,16.478,-32.877,-7.5345,-9.043,2.2572,-2.6255,-3.6795,196.1,37.097,58.222,0.14049,16.478,-6.1469,6.1502,1.2288,-0.95696,1.208,5.7048,12.212,-4.2818,0.95021,15.034,4.6446,2.4329,7.895,-7.6459,2.8062,3.1204,2.8437,-2.7314,0.73953,2.4474,9.3852,-2.924,1.6455,1.3277,-2.6438,-6.3079,-11.066,4.8397,-0.12667,-11.379,-4.5536,-2.3395,-7.5216,8.1764,-1.7131,-3.0686,-2.6161,2.7536,-0.72583,-2.3839
129.22,64.233,58.366,48.976,36.887,-14.098,-50.987,24.197,14.664,42.142,5.8599,9.6606,19.388,-3.6659,27.863,8.2623,9.9339,-3.3174,0.68099,3.7275,-126.34,-62.209,-56.884,-47.688,-36.165,14.248,51.342,-24.197,-14.664,-42.142,-5.8135,-9.5496,-19.132,3.6659,-27.863,-8.2393,-9.8088,3.331,-0.67788,-3.6963,193.45,36.557,30.892,0.00025352,3.6659,-6.2752,6.2761,0.75613,-0.55606,1.5295,4.9793,11.786,-3.9702,1.1262,15.285,4.531,2.865,7.6698,-7.9816,2.843,3.2589,2.9326,-2.6023,1.0339,2.3969,9.2485,-3.2306,0.86202,0.87183,-2.9888,-5.9134,-10.665,5.1386,-0.028865,-11.028,-4.4339,-2.6339,-7.1658,8.1057,-2.0551,-3.1977,-2.6665,2.6339,-1.0311,-2.3335
130.75,64.64,54.389,48.577,36.908,-10.237,-49.289,22.174,15.913,41.748,6.4107,7.7871,18.603,-15.889,38.063,2.3812,12.545,-3.7814,2.0787,7.9338,-127.8,-62.59,-53.102,-47.31,-36.185,10.323,49.621,-22.174,-15.913,-41.748,-6.3596,-7.7136,-18.364,15.889,-38.063,-2.3762,-12.348,3.7968,-2.0686,-7.8256,195.39,36.938,31.988,0.00037292,15.889,-6.4472,6.448,0.39367,-0.26061,1.7257,4.5836,11.206,-3.6585,1.5185,15.027,4.4016,2.5612,7.7914,-8.543,3.9022,3.3549,3.3208,-2.4583,0.80819,2.3189,9.6307,-3.2897,0.39588,0.51738,-3.1777,-5.6832,-10.16,4.6408,-0.22095,-10.854,-4.2945,-2.4082,-7.3198,9.0677,-2.4281,-3.3417,-2.9014,2.4945,-0.79908,-2.0986
132.22,63.831,63.433,47.525,35.325,-20.907,-51.411,17.886,12.941,39.031,5.669,6.3939,13.986,-13.313,31.2,4.3889,10.84,-0.82655,1.1384,5.875,-129.21,-61.835,-61.68,-46.311,-34.663,21.22,51.773,-17.886,-12.941,-39.031,-5.6242,-6.3414,-13.837,13.313,-31.2,-4.3804,-10.693,0.83244,-1.134,-5.8109,196.05,37.12,58.232,0.028882,13.313,-5.995,5.9983,1.2433,-1.0081,1.1849,5.8036,12.186,-4.0925,1.0275,15.341,4.5722,2.6706,7.6265,-7.5325,2.7869,3.1581,2.9537,-2.6645,0.96129,2.4895,9.3838,-3.0682,1.532,1.0978,-2.8269,-6.3184,-11.045,4.7457,-0.17393,-11.621,-4.4783,-2.5613,-7.3323,7.9085,-1.8024,-3.1355,-2.6409,2.6783,-0.95723,-2.359
130.4,65.681,58.095,51.328,38.293,-11.482,-54.85,16.572,13.828,40.81,7.311,5.8245,13.295,-21.657,38.23,10.321,8.083,-3.1067,1.3444,4.7858,-127.46,-63.566,-56.627,-49.913,-37.516,11.587,55.26,-16.572,-13.828,-40.81,-7.2472,-5.7798,-13.156,21.657,-38.23,-10.287,-7.9979,3.1197,-1.3389,-4.7396,196.08,37.057,43.045,0.22058,21.657,-6.4443,6.4463,0.60815,-0.46453,1.5306,4.7709,11.888,-4.3752,1.0367,14.831,4.6868,2.6301,7.678,-8.2115,3.2642,3.1677,2.7381,-2.7229,0.9371,2.5369,9.5795,-3.0176,0.95075,1.1697,-2.8171,-5.8191,-10.596,4.9474,-0.058848,-10.832,-4.5533,-2.5371,-7.4047,9.076,-1.7827,-3.0771,-2.557,2.7534,-0.9322,-2.4429
