128.68,65.97,59.393,52.281,39.207,-11.946,-55.046,15.269,11.926,35.718,6.6355,5.9409,13.816,-15.835,31.104,4.3893,6.3303,-1.8123,1.4772,3.5288,-125.82,-63.838,-57.859,-50.815,-38.393,12.058,55.458,-15.269,-11.926,-35.718,-6.5813,-5.8951,-13.67,15.835,-31.104,-4.3806,-6.2742,1.8197,-1.4713,-3.5006,194.65,36.755,37.84,0.001332,15.835,-6.3617,6.3627,0.69435,-0.64431,1.3449,4.7241,11.975,-4.6363,0.80898,14.458,4.4751,2.575,7.557,-8.052,2.9199,3.2789,2.8332,-2.5444,0.87956,2.3437,9.2605,-2.8619,1.142,1.5068,-2.5218,-5.7547,-10.674,5.1321,-0.08258,-11.309,-4.3617,-2.4796,-7.2695,8.56,-1.9388,-3.2556,-2.7138,2.5617,-0.87417,-2.2862
129.86,66.525,50.594,52.151,39.573,-2.6124,-53.012,17.422,14.909,44.646,6.2031,8.1049,21.396,-24.664,42.086,8.6206,13.505,-1.901,3.189,5.1267,-126.95,-64.353,-49.482,-50.691,-38.743,2.6303,53.395,-17.422,-14.909,-44.646,-6.1486,-8.0261,-21.085,24.664,-42.086,-8.5967,-13.282,1.9114,-3.1673,-5.073,196.39,37.079,25.867,4.181,24.664,-6.7563,6.757,-0.25153,-0.076397,1.8554,3.9013,11.521,-4.4373,1.0704,14.781,5.0996,2.5102,8.4184,-8.4418,3.3741,2.7023,2.8514,-3.1612,0.74626,2.732,9.8175,-3.0909,0.29151,0.92176,-2.9773,-5.1759,-10.312,5.0677,0.067509,-10.082,-4.9855,-2.3463,-7.8054,9.5381,-1.5781,-2.6388,-2.3773,3.1855,-0.72661,-2.6227
131.11,64.522,62.536,49.277,36.588,-18.217,-53.427,18.382,13.897,38.604,6.9772,5.9379,13.152,-16.725,35.108,8.0229,8.6829,-4.6305,1.1487,6.4438,-128.14,-62.481,-60.833,-47.973,-35.878,18.459,53.816,-18.382,-13.897,-38.604,-6.9202,-5.8919,-13.017,16.725,-35.108,-8.0005,-8.5839,4.6511,-1.1443,-6.3701,195.63,37.01,52.898,0.0049286,16.725,-6.1982,6.2008,1.1579,-0.6944,1.3661,5.6217,11.9,-3.983,1.2376,15.019,4.3291,2.6149,7.4612,-8.1561,3.4854,3.498,3.0493,-2.3615,0.91903,2.3112,9.4312,-3.0845,1.4016,1.062,-2.8603,-6.3165,-10.674,4.6707,-0.24957,-11.385,-4.2097,-2.519,-7.1961,8.7137,-2.2336,-3.4385,-2.8388,2.4097,-0.91509,-2.1612
131.43,64.307,60.507,47.355,36.219,-17.975,-47.081,22.531,14.66,46.555,3.4545,8.4299,18.949,-8.4694,31.001,11.872,10.353,-1.5141,1.6699,1.1205,-128.44,-62.28,-58.913,-46.151,-35.524,18.21,47.387,-22.531,-14.66,-46.555,-3.4223,-8.3439,-18.698,8.4694,-31.001,-11.829,-10.221,1.5238,-1.6623,-1.106,195.73,37.029,48.605,0.23989,8.4694,-6.2019,6.2044,0.94595,-0.87809,1.4125,5.3673,12.254,-4.1416,0.93375,15.78,5.117,2.7489,8.1318,-7.2978,2.1383,2.6875,2.5078,-3.227,0.96994,2.802,9.4794,-3.1432,1.1514,0.93932,-2.9491,-6.0854,-11.287,5.1596,0.15907,-10.663,-5.0495,-2.5699,-7.6389,7.4984,-1.1704,-2.573,-2.2274,3.2495,-0.9631,-2.7726
130.27,63.614,52.364,47.074,35.772,-9.5946,-47.775,24.235,14.636,41.045,5.1455,8.5185,16.44,-3.4079,27.643,5.2932,10.607,-3.1466,0.31467,5.5245,-127.34,-61.63,-51.171,-45.884,-35.093,9.6697,48.088,-24.235,-14.636,-41.045,-5.1063,-8.4302,-16.248,3.4079,-27.643,-5.2819,-10.465,3.159,-0.31213,-5.4673,193.88,36.651,19.874,0.00023751,3.4079,-6.2355,6.2365,0.23145,-0.48653,1.5851,4.2074,11.357,-3.8166,1.1915,15.295,4.4523,2.859,7.4988,-7.8616,2.8767,3.2889,3.0251,-2.5412,1.0752,2.3932,9.3528,-3.3505,0.15847,0.50537,-3.1733,-5.337,-10.371,4.9849,-0.09859,-11.233,-4.3703,-2.6752,-7.1203,7.9796,-2.1012,-3.2588,-2.7233,2.5703,-1.0729,-2.2767
125.37,66.903,50.176,52.08,41.619,-2.2084,-44.464,30.782,18.354,50.908,6.554,10.095,22.158,-3.1934,33.975,9.8191,12.641,-2.1121,1.6581,4.2073,-122.65,-64.704,-49.084,-50.626,-40.701,2.226,44.737,-30.782,-18.354,-50.908,-6.4964,-9.9746,-21.829,3.1934,-33.975,-9.7886,-12.445,2.1228,-1.6506,-4.1675,192.27,36.214,2.0919,0.00030634,3.1934,-7.0692,7.0701,-0.20393,0.25883,2.2671,4.08,11.13,-3.8086,1.3689,15.078,5.0224,2.8162,8.1906,-8.7568,3.0727,2.8043,2.7949,-3.0768,0.96618,2.703,9.5233,-3.2881,0.15245,0.56581,-3.1219,-5.3566,-10.268,5.6841,0.35525,-9.0803,-4.9017,-2.5662,-7.5436,8.8969,-1.9009,-2.7232,-2.378,3.1017,-0.9594,-2.622
127.49,64.653,62.046,49.469,38.014,-17.483,-48.421,28.41,16.38,45.931,6.3738,9.1538,21.14,-0.078193,28.489,6.0049,11.986,-1.601,2.0352,4.5525,-124.68,-62.602,-60.372,-48.156,-37.249,17.709,48.743,-28.41,-16.38,-45.931,-6.3212,-9.0544,-20.839,0.078193,-28.489,-5.9916,-11.808,1.6085,-2.0253,-4.5101,192.14,36.281,32.034,0.00043683,0.07819,-6.4211,6.4226,1.1302,-0.45645,1.6746,5.6954,11.81,-3.641,1.3175,15.454,4.6517,2.6592,7.9904,-8.1537,2.9185,3.1118,3.0241,-2.7237,0.85236,2.4416,9.159,-3.2622,1.3021,0.84815,-2.9979,-6.4345,-10.794,5.2353,0.052616,-10.476,-4.5414,-2.4524,-7.3982,8.2607,-2.0943,-3.0763,-2.6447,2.7414,-0.84341,-2.3553
128.05,65.546,57.968,51.433,38.92,-11.25,-52.743,21.765,14.181,41.679,5.6671,6.8762,12.644,-8.3205,30.086,7.2417,8.6882,-2.7978,0.018055,5.121,-125.22,-63.439,-56.508,-50.013,-38.118,11.351,53.123,-21.765,-14.181,-41.679,-5.6218,-6.8155,-12.517,8.3205,-30.086,-7.2235,-8.5911,2.8093,-0.015448,-5.0697,193.6,36.546,29.076,0.0003436,8.3205,-6.4504,6.4512,0.6025,-0.47546,1.5579,4.7115,11.889,-4.3673,0.95569,14.918,4.6302,2.8617,7.4603,-8.1229,2.7963,3.1399,2.7675,-2.7084,1.1354,2.5435,9.2643,-3.0576,0.92215,1.193,-2.7693,-5.7706,-10.691,5.3266,0.071024,-10.762,-4.5354,-2.7354,-7.2104,8.3405,-1.8788,-3.0916,-2.5611,2.7354,-1.1331,-2.4389
103.48,51.809,46.759,38.275,30.141,-12.347,-34.741,22.321,12.878,34.523,6.291,6.9234,11.731,-4.7798e-05,22.321,5.7486,5.1916,-1.0814,-0.51943,2.4734,-101.63,-50.488,-45.813,-37.492,-29.659,12.46,34.91,-22.321,-12.878,-34.523,-6.2457,-6.8623,-11.622,4.7798e-05,-22.321,-5.7345,-5.1489,1.0849,0.5224,-2.4577,155.29,29.068,5.3e-05,4.4604e-05,4.785e-05,-5.1199,5.1253,0.24935,-0.34624,1.8371,4.0739,10.46,-2.2171,1.6893,17.397,3.7548,2.822,6.8922,-5.7074,2.5269,3.9859,3.1531,-1.8517,1.0948,1.9696,4.9178,-5.009,-0.93693,-0.90815,-4.059,-5.1237,-9.9289,3.1805,-0.84587,-14.267,-3.6598,-2.6948,-6.6776,5.7594,-2.0238,-3.9483,-3.0623,1.8598,-1.0921,-1.9377
129.25,62.758,61.249,46.199,35.052,-19.866,-47.118,28.747,16.56,43.707,6.9088,8.8489,20.355,-0.00015777,28.747,3.1009,7.229,-2.2729,1.9138,2.4857,-126.37,-60.826,-59.616,-45.053,-34.4,20.152,47.422,-28.747,-16.56,-43.707,-6.8532,-8.7559,-20.076,0.00015777,-28.747,-3.0945,-7.1569,2.2808,-1.9051,-2.4688,192.01,36.309,31.8,3.1735e-05,0.00015779,-6.1478,6.148,1.2111,-0.54009,1.601,5.8296,11.536,-3.1923,1.5518,15.73,4.2422,2.5902,7.6648,-8.0021,3.1877,3.5098,3.0825,-2.3072,0.79667,2.1051,9.1249,-3.4819,1.0515,0.42286,-3.273,-6.418,-10.575,4.8144,-0.15128,-11.165,-4.1258,-2.3967,-7.1163,8.1051,-2.3474,-3.4928,-2.9292,2.3258,-0.78878,-2.0708
129.01,63.67,48.502,47.121,36.334,-5.3752,-45.694,30.937,18.011,44.497,7.8356,7.4137,17.579,-0.99776,31.935,2.2216,4.808,-3.7196,1.9066,3.135,-126.13,-61.679,-47.48,-45.929,-35.632,5.4081,45.979,-30.937,-18.011,-44.497,-7.7693,-7.3467,-17.364,0.99776,-31.935,-2.2163,-4.7696,3.7337,-1.8981,-3.113,192.68,36.393,4.3634,0.00024113,0.99776,-6.5395,6.5413,-0.028498,0.10442,2.0412,4.033,10.615,-3.1091,1.7427,15.3,4.1259,2.5051,7.4805,-8.6893,3.701,3.6601,3.1111,-2.1542,0.76567,2.0153,9.4834,-3.6267,-0.30906,-0.076559,-3.5593,-5.2718,-9.7142,4.9882,-0.080969,-10.607,-3.9871,-2.3657,-7.0573,8.8126,-2.6606,-3.6458,-3.0294,2.1871,-0.75795,-1.9706
131.81,65.544,47.448,49.729,37.712,-1.6287,-50.715,18.091,16.026,43.616,6.5939,7.366,21.125,-28.344,46.435,5.4711,14.031,-3.7711,3.7491,7.5585,-128.81,-63.435,-46.47,-48.4,-36.956,1.6431,51.065,-18.091,-16.026,-43.616,-6.5376,-7.3005,-20.821,28.344,-46.435,-5.4597,-13.788,3.7881,-3.7199,-7.4574,197.35,37.304,25.24,1.9466,28.344,-6.703,6.704,-0.41384,0.077799,1.9586,3.7823,10.938,-3.8426,1.5032,14.841,4.7989,2.3583,8.3327,-8.7105,4.2012,2.989,3.1918,-2.8414,0.62207,2.5305,10.034,-3.2988,-0.11103,0.36897,-3.3088,-5.0673,-9.8332,4.5093,-0.18479,-10.334,-4.6812,-2.2221,-7.7348,10.131,-2.008,-2.9586,-2.6752,2.8812,-0.59568,-2.3248
126.7,64.528,58.587,50.091,38.142,-13.201,-50.448,28.823,16.619,41.737,8.5728,6.7523,17.606,-0.11852,28.941,5.7665,6.9254,-5.01,2.5529,5.0334,-123.93,-62.484,-57.095,-48.744,-37.371,13.337,50.795,-28.823,-16.619,-41.737,-8.4967,-6.6962,-17.39,0.11852,-28.941,-5.7525,-6.8569,5.0324,-2.5388,-4.9871,191.23,36.091,19,0.00026063,0.11851,-6.4855,6.4871,0.84464,-0.1528,1.7953,5.1607,11.235,-3.4171,1.5669,14.999,4.0704,2.383,7.5668,-8.7656,3.7095,3.7784,3.2455,-2.0586,0.66628,1.9946,9.1174,-3.3559,0.81276,0.64715,-3.1024,-6.1317,-10.141,5.0562,-0.15139,-10.829,-3.911,-2.2663,-7.141,8.8895,-2.8522,-3.7414,-3.0998,2.111,-0.65358,-1.9002
119.16,62.87,47.626,50.374,38.624,-1.2154,-49.65,23.464,13.52,41.38,3.8774,10.108,21.397,-5.3841e-05,23.464,4.8747,14.26,-1.4085,1.2606,4.9815,-116.71,-60.93,-46.643,-49.015,-37.835,1.2276,49.986,-23.464,-13.52,-41.38,-3.8453,-9.9872,-21.089,5.3841e-05,-23.464,-4.8653,-14.012,1.4164,-1.2553,-4.9314,182.03,34.218,5.2278e-05,4.0996e-05,5.3848e-05,-6.3173,6.318,-0.42583,-0.15322,1.8202,3.5173,11.292,-4.1721,0.91304,15.326,4.7955,2.8479,8.0006,-7.6633,2.3882,2.9153,3.0408,-2.9097,0.99687,2.5877,7.9667,-3.6159,-0.09534,0.67925,-3.0785,-4.8124,-10.232,5.2752,0.018098,-11.204,-4.7282,-2.5969,-7.3956,7.7577,-1.8301,-2.8903,-2.5143,2.9282,-0.99212,-2.4857
126.42,65.572,49.192,50.373,39.597,-2.8533,-45.726,30.776,18.402,45.11,7.6262,10.256,21.549,-3.4754,34.252,4.6092,11.619,-5.591,1.1654,7.2573,-123.66,-63.46,-48.142,-49.011,-38.765,2.8731,46.012,-30.776,-18.402,-45.11,-7.5615,-10.132,-21.241,3.4754,-34.252,-4.5993,-11.447,5.6188,-1.1608,-7.166,191.99,36.198,0.50389,0.00022167,3.4754,-6.8706,6.872,-0.15024,0.33206,2.2014,4.0934,10.543,-3.2675,1.7783,14.812,4.2814,2.7883,7.6785,-9.2103,4.0766,3.5456,3.3521,-2.2808,0.93116,2.1988,9.4649,-3.4513,-0.075196,0.21083,-3.3205,-5.3647,-9.6398,5.1337,-0.039651,-10.022,-4.146,-2.5312,-7.0718,9.3668,-2.8768,-3.5192,-2.9871,2.346,-0.92706,-2.0129
131.62,65.741,59.279,48.954,37.986,-15.048,-46.442,20.989,16.581,47.652,5.8801,10.035,21.518,-22.701,43.69,9.8702,15.945,-2.29,1.4092,6.6944,-128.63,-63.621,-57.75,-47.667,-37.22,15.219,46.74,-20.989,-16.581,-47.652,-5.829,-9.9158,-21.206,22.701,-43.69,-9.8396,-15.638,2.3015,-1.403,-6.6103,197.36,37.323,53.345,5.0937,22.701,-6.577,6.578,0.79016,-0.42526,1.7269,5.3426,11.717,-3.7715,1.4355,15.352,5.0901,2.8758,8.2326,-8.2138,3.558,2.7256,2.9865,-3.1559,1.0277,2.8392,9.8816,-3.1273,1.0296,0.74142,-3.047,-6.2223,-10.778,4.6558,-0.029236,-10.033,-4.983,-2.6277,-7.6171,9.1531,-1.624,-2.6441,-2.332,3.183,-1.0221,-2.668
132.38,65.429,48.345,48.666,37.339,-3.6824,-47.91,15.826,14.354,41.752,6.2421,7.6607,20.009,-26.47,42.296,6.5435,14.755,-1.4922,2.923,6.8656,-129.36,-63.329,-47.329,-47.393,-36.599,3.7035,48.225,-15.826,-14.354,-41.752,-6.1886,-7.5896,-19.733,26.47,-42.296,-6.5286,-14.489,1.5007,-2.9046,-6.7793,197.81,37.403,29.996,6.3114,26.47,-6.5293,6.5298,-0.32811,-0.28758,1.7126,3.7092,11.174,-4.0708,1.2132,14.857,4.9354,2.515,8.2747,-8.0811,3.4907,2.8362,3.0588,-3.0033,0.76699,2.6815,9.9404,-3.1629,-0.034011,0.56086,-3.1107,-4.9776,-10.183,4.5904,-0.1591,-10.69,-4.8233,-2.367,-7.7312,9.3156,-1.6778,-2.7967,-2.4942,3.0233,-0.75028,-2.5058
132.17,64.655,53.553,49.273,36.394,-8.701,-54.218,11.914,11.682,32.526,7.0448,6.6598,12.896,-24.355,36.268,3.0175,4.1326,-3.5145,0.32132,3.6176,-129.16,-62.607,-52.305,-47.969,-35.691,8.7649,54.617,-11.914,-11.682,-32.526,-6.988,-6.6031,-12.767,24.355,-36.268,-3.0111,-4.1024,3.5277,-0.31905,-3.5897,196.83,37.235,37.741,0.018302,24.355,-6.2122,6.2134,0.24647,-0.5677,1.3656,4.1059,11.431,-4.2546,1.0472,14.517,4.1936,2.7295,7.2051,-8.0268,3.4609,3.5733,2.9595,-2.2437,1.0116,2.1616,9.5943,-3.0621,0.38086,0.93805,-2.8812,-5.2618,-10.174,4.5659,-0.34845,-11.83,-4.0746,-2.6116,-6.9521,9.0861,-2.1255,-3.5563,-2.8952,2.2746,-1.0095,-2.1048
127.54,65.474,56.129,52.619,38.993,-8.1253,-57.266,19.09,12.526,38.38,6.0868,7.8636,13.985,-7.7429,26.832,6.911,5.9655,-2.5159,-0.26848,2.6805,-124.73,-63.372,-54.759,-51.133,-38.188,8.1841,57.711,-19.09,-12.526,-38.38,-6.038,-7.7866,-13.838,7.7429,-26.832,-6.894,-5.9155,2.526,0.27138,-2.6597,193.01,36.424,21.31,0.00026851,7.7429,-6.3961,6.3969,0.35037,-0.45962,1.4861,4.2894,11.982,-4.7306,0.72683,14.692,4.549,2.9249,7.3774,-8.1046,2.6204,3.2218,2.699,-2.6233,1.1646,2.4496,9.1408,-3.0246,0.78311,1.3792,-2.69,-5.4572,-10.578,5.4842,0.073952,-11.111,-4.4468,-2.7646,-7.0876,8.3068,-1.89,-3.1767,-2.5926,2.6468,-1.162,-2.4074
129.79,65.905,56.799,50.011,38.831,-11.368,-47.311,24.493,17.252,49.643,5.9242,9.3213,19.205,-15.915,40.408,9.7353,13.832,-1.853,0.94703,5.7458,-126.88,-63.773,-55.396,-48.668,-38.031,11.472,47.619,-24.493,-17.252,-49.643,-5.8726,-9.2171,-18.95,15.915,-40.408,-9.7054,-13.6,1.8632,-0.94282,-5.6808,195.69,36.965,37.708,0.22276,15.915,-6.702,6.7034,0.53586,-0.23022,1.8858,4.9137,11.687,-3.8941,1.3569,15.419,5.0878,2.901,8.0561,-8.3578,3.2666,2.7234,2.7939,-3.156,1.0841,2.8335,9.7529,-3.2036,0.74317,0.71529,-3.1014,-5.9653,-10.714,5.0912,0.16498,-9.6813,-4.9798,-2.6841,-7.5533,8.8784,-1.6128,-2.644,-2.299,3.1799,-1.0802,-2.701
127.06,66.282,52.759,52.298,40.196,-4.8225,-51.107,22.029,14.358,42.453,4.2134,8.9062,17.956,-8.4505,30.479,3.8439,8.4457,-2.1089,0.70416,2.5901,-124.27,-64.127,-51.55,-50.831,-39.34,4.8514,51.464,-22.029,-14.358,-42.453,-4.1791,-8.8106,-17.731,8.4505,-30.479,-3.8371,-8.3539,2.1185,-0.7009,-2.5693,193.34,36.459,14.437,0.00052968,8.4505,-6.6389,6.6398,0.0090863,-0.27583,1.7145,3.969,11.638,-4.5323,0.87083,14.717,4.7765,2.8517,7.727,-8.1783,2.6606,2.9361,2.7038,-2.882,1.0526,2.5336,9.3185,-3.0437,0.44032,1.1389,-2.7623,-5.2152,-10.511,5.5178,0.18161,-10.431,-4.7046,-2.6526,-7.284,8.4009,-1.7196,-2.918,-2.5086,2.9046,-1.0497,-2.4914
127.57,65.268,51.514,48.895,38.844,-6.7997,-42.747,33.38,20.07,49.48,8.3815,9.2725,19.344,-4.3303,37.71,3.3658,11.915,-3.1611,1.0268,7.7175,-124.76,-63.175,-50.362,-47.611,-38.043,6.8473,42.999,-33.38,-20.07,-49.48,-8.3054,-9.1699,-19.089,4.3303,-37.71,-3.3591,-11.737,3.1734,-1.0227,-7.6143,192.84,36.386,10.648,0.00014849,4.3303,-6.9002,6.9011,0.18459,0.34463,2.3034,4.567,10.591,-2.8927,2.0083,15.268,4.4494,2.7876,7.6876,-9.1939,4.1159,3.3563,3.2347,-2.4613,0.97414,2.3557,9.6499,-3.5582,0.028141,-0.039983,-3.5145,-5.7662,-9.7957,5.078,0.05944,-9.5716,-4.29,-2.5741,-7.1853,9.3607,-2.6648,-3.3387,-2.8543,2.49,-0.97046,-2.1457
