125.2,66.388,52.862,52.801,41.016,-4.3784,-49.822,29.865,17.708,47.797,6.9053,8.7608,20.575,-2.611,32.476,3.4224,12.678,-1.937,2.1357,6.3751,-122.49,-64.223,-51.649,-51.306,-40.125,4.4071,50.161,-29.865,-17.708,-47.797,-6.8462,-8.6692,-20.288,2.611,-32.476,-3.4162,-12.479,1.9457,-2.125,-6.3007,191.59,36.096,5.104,0.00016791,2.611,-6.9346,6.9354,0.074945,0.23745,2.1516,4.3502,11.218,-3.8274,1.3945,14.933,4.7196,2.6359,8.0217,-8.9845,3.3886,3.041,3.0836,-2.7753,0.84534,2.4919,9.3665,-3.297,0.38735,0.71151,-3.0887,-5.5967,-10.147,5.5959,0.21263,-9.6019,-4.5957,-2.4453,-7.4563,9.1257,-2.3142,-3.0247,-2.6595,2.7957,-0.83566,-2.3405
130.89,64.408,60.93,48.646,36.486,-17.185,-51.271,17.12,11.566,39.744,4.3133,5.8067,15.671,-8.588,25.708,11.069,7.4801,-0.62163,2.5499,0.29123,-127.93,-62.376,-59.314,-47.376,-35.78,17.4,51.631,-17.12,-11.566,-39.744,-4.2769,-5.7631,-15.489,8.588,-25.708,-11.031,-7.4079,0.62899,-2.5355,-0.27971,195.3,36.937,46.893,0.096627,8.5879,-6.0366,6.0394,0.9115,-1.0948,1.1368,5.1094,12.426,-4.6105,0.60477,15.295,4.949,2.4908,8.0582,-7.0959,1.8755,2.8453,2.4919,-3.0555,0.79994,2.6851,9.2395,-2.9598,1.2799,1.3581,-2.6461,-5.8785,-11.289,5.2205,0.074822,-11.458,-4.8727,-2.3999,-7.6981,7.295,-1.2099,-2.7445,-2.3384,3.0727,-0.78692,-2.6616
131.53,62.529,56.107,45.731,33.969,-14.92,-49.61,23.235,13.825,38.651,5.1728,8.5549,17.286,-2.209,25.444,2.258,10.77,-2.6546,0.68751,5.7741,-128.55,-60.612,-54.736,-44.607,-33.356,15.084,49.946,-23.235,-13.825,-38.651,-5.1347,-8.4664,-17.077,2.209,-25.444,-2.2531,-10.623,2.6642,-0.68455,-5.7134,194.06,36.729,31.015,0.00026386,2.209,-5.9827,5.9838,0.65506,-0.70868,1.3997,4.7982,11.554,-3.6974,1.2169,15.47,4.2786,2.7779,7.4707,-7.6872,2.9165,3.4367,3.1857,-2.3764,0.99367,2.2505,9.2749,-3.3826,0.49598,0.52467,-3.1923,-5.6981,-10.495,4.7707,-0.24193,-11.806,-4.1989,-2.5937,-7.0595,7.79,-2.2584,-3.4236,-2.873,2.3989,-0.99099,-2.127
128.83,64.664,52.872,49.593,37.525,-7.6705,-50.93,18.474,11.273,37.007,4.7628,7.7649,16.719,-3.171,21.645,10.424,7.3507,-2.1006,1.1834,0.98025,-125.97,-62.614,-51.656,-48.273,-36.779,7.7219,51.285,-18.474,-11.273,-37.007,-4.7248,-7.6908,-16.519,3.171,-21.645,-10.39,-7.2799,2.11,-1.1787,-0.96851,193.5,36.539,17.361,0.00053807,3.171,-6.1972,6.1984,0.08998,-0.75153,1.3295,3.8575,11.83,-4.6521,0.60485,14.872,4.7217,2.7323,7.7636,-7.4012,2.044,3.0711,2.6313,-2.8202,0.97803,2.5433,9.1173,-3.0457,0.39222,1.1651,-2.715,-5.0474,-10.711,5.3572,0.041616,-11.503,-4.6421,-2.578,-7.3696,7.5053,-1.5701,-2.9798,-2.4806,2.8421,-0.97372,-2.5194
131.5,65.411,53.591,49.317,37.587,-8.6827,-49.543,16.733,13.777,41.93,5.6975,8.9884,16.389,-20.915,37.648,8.4527,9.9058,-1.313,-0.13554,3.6304,-128.51,-63.313,-52.342,-48.01,-36.838,8.7468,49.88,-16.733,-13.777,-41.93,-5.6498,-8.8901,-16.196,20.915,-37.648,-8.4294,-9.7833,1.321,0.13854,-3.598,196.91,37.225,37.262,3.8413,20.915,-6.4104,6.4111,0.18983,-0.55418,1.5295,4.182,11.702,-4.3544,0.96171,14.997,4.8933,3.0105,7.6775,-7.7748,2.8391,2.8872,2.6253,-2.9746,1.206,2.701,9.6979,-3.0546,0.43991,0.92861,-2.9011,-5.3379,-10.641,4.9357,0.006635,-10.792,-4.7935,-2.806,-7.2978,8.5759,-1.4067,-2.8254,-2.3648,2.9935,-1.2033,-2.6352
129.09,64.515,48.879,48.047,37.332,-4.8759,-45.411,27.2,16.39,45.344,5.4578,8.4476,18.118,-3.6532,30.854,3.6573,9.971,-1.5127,1.2169,4.1067,-126.22,-62.472,-47.841,-46.807,-36.592,4.9044,45.695,-27.2,-16.39,-45.344,-5.4144,-8.3613,-17.89,3.6532,-30.854,-3.6507,-9.8453,1.5201,-1.212,-4.0705,193.61,36.559,9.1485,0.0003028,3.6532,-6.5297,6.5309,-0.14217,-0.17325,1.8714,3.8465,11.12,-3.7515,1.2852,15.299,4.6513,2.7413,7.751,-8.1276,2.9108,3.0748,2.8831,-2.7429,0.96174,2.4581,9.4854,-3.4008,-0.12953,0.34269,-3.2728,-5.0967,-10.226,5.2167,0.086259,-10.443,-4.5603,-2.5617,-7.3007,8.2553,-1.9457,-3.0571,-2.6157,2.7603,-0.95733,-2.3843
129.52,62.107,53.033,45.593,34.133,-11.793,-48.379,23.996,13.829,40.096,4.6856,6.2534,17.155,-0.00072835,23.997,4.2428,6.5768,-2.0669,2.8259,1.5676,-126.62,-60.215,-51.809,-44.476,-33.515,11.9,48.699,-23.996,-13.829,-40.096,-4.6505,-6.2044,-16.946,0.00072835,-23.997,-4.2344,-6.5166,2.075,-2.8089,-1.5558,191.62,36.229,10.569,0.00018882,0.000729,-5.9893,5.9908,0.37476,-0.64137,1.4777,4.3106,11.497,-3.7717,1.1022,15.636,4.4166,2.3772,7.7949,-7.4211,2.506,3.298,2.909,-2.5244,0.6753,2.2431,9.0032,-3.4942,0.14817,0.43329,-3.2539,-5.361,-10.488,4.915,-0.12849,-11.722,-4.3432,-2.2753,-7.3832,7.5095,-1.9224,-3.2756,-2.781,2.5432,-0.65991,-2.219
128.12,66.289,47.515,49.808,39.939,-1.5946,-42.031,29.742,19.575,51.045,5.1962,9.6513,22.878,-12.412,42.154,3.2459,14.67,-3.3174,2.4319,6.9049,-125.29,-64.13,-46.535,-48.476,-39.092,1.6104,42.276,-29.742,-19.575,-51.045,-5.1531,-9.5417,-22.53,12.412,-42.154,-3.2405,-14.406,3.3325,-2.4184,-6.8181,194.41,36.671,8.6469,0.00063943,12.412,-7.0541,7.0551,-0.35157,0.37617,2.3567,4.0116,10.682,-3.3587,1.7946,15.174,4.9019,2.6652,8.2653,-9.052,3.9479,2.8383,3.1337,-2.9762,0.83693,2.604,9.878,-3.4368,-0.17298,0.076669,-3.4269,-5.2944,-9.9104,5.1041,0.17087,-9.1424,-4.8116,-2.4369,-7.5793,9.4331,-2.1404,-2.8238,-2.5726,3.0116,-0.82477,-2.4274
126.73,65.975,52.527,51.549,39.993,-5.2595,-48.88,29.492,18.603,47.101,8.0543,6.2021,16.451,-8.2399,37.732,4.4383,9.6026,-4.1501,2.5298,7.1102,-123.95,-63.837,-51.329,-50.123,-39.145,5.2942,49.206,-29.492,-18.603,-47.101,-7.9828,-6.1536,-16.256,8.2399,-37.732,-4.4292,-9.4828,4.1679,-2.5159,-7.022,192.7,36.338,11.157,0.00015421,8.2399,-6.9101,6.9109,0.14918,0.30631,2.1891,4.4392,10.92,-3.4921,1.7089,14.93,4.4386,2.4279,7.7688,-9.2638,4.0517,3.3769,3.1349,-2.4474,0.7269,2.2994,9.5456,-3.3826,0.25402,0.43309,-3.257,-5.67,-9.8902,5.2121,0.068094,-9.7408,-4.2889,-2.3269,-7.3851,9.5121,-2.5989,-3.3526,-2.8802,2.4889,-0.71427,-2.1198
124.85,65.192,49.918,51.818,39.596,-2.236,-51.576,24.773,14.271,44.113,4.778,6.1032,16.945,-0.00018434,24.773,5.0834,13.837,-0.077808,2.9006,6.0587,-122.16,-63.106,-48.837,-50.379,-38.766,2.2517,51.939,-24.773,-14.271,-44.113,-4.7376,-6.0558,-16.736,0.00018434,-24.773,-5.0737,-13.604,0.085059,-2.8825,-5.9888,190.04,35.805,0.0002299,4.8029e-05,0.00018436,-6.5793,6.5796,-0.28766,-0.16432,1.8162,3.7283,11.584,-4.4394,0.8242,15.054,4.994,2.4632,8.1945,-8.0263,2.3536,2.7333,2.9059,-3.0925,0.76461,2.7319,8.9648,-3.2722,0.19109,0.94237,-2.9433,-5.0109,-10.438,5.6727,0.21458,-10.444,-4.9095,-2.3646,-7.7837,8.13,-1.7316,-2.7075,-2.4103,3.1095,-0.7482,-2.5897
120.38,61.795,48.761,48.457,36.894,-4.3382,-48.865,27.743,15.978,40.028,8.0645,8.6308,15.121,-5.5185e-05,27.743,1.9549,4.7247,-3.5319,-0.47313,4.0544,-117.88,-59.92,-47.73,-47.198,-36.172,4.3638,49.189,-27.743,-15.978,-40.028,-7.9964,-8.5401,-14.958,5.5185e-05,-27.743,-1.9495,-4.687,3.5444,0.47606,-4.0223,182.18,34.284,5.6387e-05,3.5194e-05,5.5193e-05,-6.2883,6.2891,-0.047605,0.085845,1.9664,3.9068,10.696,-3.3095,1.5443,15.361,3.9392,2.8931,7.0082,-8.3197,3.4946,3.8469,3.1577,-1.9676,1.1045,1.988,8.0928,-3.8556,-0.26323,0.13554,-3.4317,-5.1664,-9.6732,4.8251,-0.23807,-11.472,-3.7966,-2.7045,-6.6861,8.4312,-2.7084,-3.8324,-3.0774,1.9966,-1.1018,-1.9226
128.49,65.297,50.592,49.676,38.54,-5.0608,-47.132,28.615,17.97,49.587,6.8931,9.5434,19.082,-7.5538,36.169,9.5799,12.506,-2.6369,0.66139,5.7497,-125.64,-63.203,-49.48,-48.351,-37.752,5.0926,47.437,-28.615,-17.97,-49.587,-6.833,-9.4344,-18.831,7.5538,-36.169,-9.5505,-12.314,2.6487,-0.65808,-5.6861,193.79,36.577,13.203,0.0003174,7.5538,-6.7685,6.7694,-0.03433,0.083806,2.0962,4.1887,11.201,-3.6824,1.4637,15.411,4.854,2.9172,7.8696,-8.6199,3.3169,2.9775,2.8761,-2.9008,1.0905,2.6631,9.6425,-3.4255,0.073955,0.34684,-3.3471,-5.4288,-10.239,5.3031,0.18876,-9.6858,-4.7282,-2.6905,-7.3756,8.8317,-1.9889,-2.8992,-2.4665,2.9282,-1.0875,-2.5335
129.02,67.544,52.724,53.533,41.131,-3.5115,-52.338,16.297,14.949,43.983,4.9476,10.298,24.373,-28.145,44.442,4.7973,16.084,-2.3808,2.5654,6.4616,-126.14,-65.306,-51.516,-51.995,-40.234,3.5345,52.712,-16.297,-14.949,-43.983,-4.9045,-10.174,-23.981,28.145,-44.442,-4.7886,-15.77,2.3931,-2.5504,-6.3826,196.56,37.09,30.818,6.7221,28.145,-6.8934,6.8982,-0.11157,-0.025807,1.885,4.1465,11.489,-4.4182,1.1276,14.466,5.1538,2.7193,8.5023,-8.625,3.6501,2.5885,3.0515,-3.2347,0.86102,2.7773,9.8393,-2.9528,0.55464,1.1082,-2.8047,-5.4068,-10.309,4.9749,0.018079,-9.9072,-5.0634,-2.461,-7.7297,10.024,-1.6447,-2.5653,-2.3836,3.2634,-0.84753,-2.6164
130.06,64.505,61.667,49.256,36.905,-17.342,-52.046,19.611,12.683,41.105,5.7422,9.4029,18.28,-6.9919,26.602,11.124,11.896,-0.84602,0.40215,3.6136,-127.14,-62.466,-60.012,-47.953,-36.183,17.561,52.417,-19.611,-12.683,-41.105,-5.6943,-9.2966,-18.047,6.9919,-26.602,-11.085,-11.722,0.85318,-0.39921,-3.5814,194.56,36.785,44.513,0.0062215,6.9919,-6.1336,6.1354,0.98439,-0.92056,1.2647,5.323,12.324,-4.4143,0.78754,15.305,4.8686,2.9535,7.825,-7.4713,2.2724,2.9509,2.7379,-2.9515,1.1324,2.6963,9.2216,-3.0265,1.3707,1.2809,-2.7238,-6.0781,-11.154,5.1989,0.031182,-11.232,-4.7683,-2.7324,-7.3666,7.6394,-1.5575,-2.8485,-2.3692,2.9683,-1.1297,-2.6308
130.98,62.619,60.406,44.281,34.261,-20.903,-42.502,25.289,14.58,46.001,4.637,8.7966,17.938,-0.0002577,25.289,11.609,9.0744,0.6519,0.81687,0.058325,-128.02,-60.697,-58.817,-43.227,-33.637,21.214,42.754,-25.289,-14.58,-46.001,-4.5977,-8.7029,-17.711,0.0002577,-25.289,-11.568,-8.9718,-0.64435,-0.81313,-0.046215,193.6,36.637,38.593,0.00011397,0.00025777,-5.9597,5.9601,1.0417,-1.0345,1.3438,5.5879,12.116,-3.7357,1.0009,16.164,4.9907,2.8788,7.9311,-6.7862,1.7867,2.8191,2.4774,-3.0909,1.0837,2.7655,9.1749,-3.3373,1.0369,0.63179,-3.1056,-6.1131,-11.321,4.9995,0.077529,-11.139,-4.9086,-2.6837,-7.4851,6.8599,-1.1436,-2.7091,-2.2592,3.1086,-1.0804,-2.7408
117.08,59.578,53.95,45.336,35.218,-13.004,-42.946,26.144,15.069,41.446,7.0874,7.9302,18.021,-2.6216e-05,26.144,8.6771,6.9328,-1.9457,1.6444,1.7559,-114.71,-57.835,-52.687,-44.235,-34.561,13.132,43.2,-26.144,-15.069,-41.446,-7.0295,-7.854,-17.796,2.6216e-05,-26.144,-8.6516,-6.8666,1.9527,-1.6375,-1.7434,176.65,33.221,3.5262e-05,2.168e-05,2.6218e-05,-5.8993,5.8999,0.56516,-0.37868,1.7473,4.6507,11.115,-3.1213,1.4445,16.152,4.2647,2.6023,7.6011,-7.2151,2.7541,3.5407,2.9712,-2.3272,0.84371,2.195,7.2875,-4.0213,0.10807,0.11129,-3.4157,-5.6497,-10.315,4.461,-0.28829,-11.977,-4.1435,-2.4437,-7.1576,7.2986,-2.0616,-3.4728,-2.8304,2.3435,-0.83745,-2.1696
134.39,63.614,61.094,47.71,34.27,-18.296,-56.452,5.5891,7.4267,30.744,2.8804,8.0683,18.41,-21.258,26.847,5.6449,13.527,-0.16147,1.7422,4.1298,-131.27,-61.633,-59.467,-46.486,-33.647,18.536,56.885,-5.5891,-7.4267,-30.744,-2.8527,-7.9891,-18.173,21.258,-26.847,-5.6334,-13.305,0.16864,-1.7343,-4.0912,198.01,37.525,63.293,7.1351,21.258,-5.7275,5.7277,0.87582,-1.3582,0.81933,5.1001,12.528,-4.7602,0.45401,15.009,4.9511,2.7014,8.0432,-6.8184,1.9536,2.7542,2.846,-3.0763,0.93661,2.7046,9.4225,-2.865,1.3665,1.4806,-2.5816,-5.8024,-11.162,4.8647,-0.17363,-12.536,-4.893,-2.5366,-7.5752,7.6178,-1.2278,-2.7237,-2.374,3.093,-0.92944,-2.626
131.71,63.432,52.459,46.406,35.065,-10.357,-47.91,23.885,15.559,42.578,6.0579,8.1784,13.556,-9.0951,32.98,5.289,5.1441,-2.9359,-0.78818,2.7792,-128.72,-61.458,-51.261,-45.248,-34.412,10.442,48.224,-23.885,-15.559,-42.578,-6.0107,-8.0955,-13.417,9.0951,-32.98,-5.2775,-5.1041,2.947,0.79245,-2.7585,195.15,36.918,27.311,0.00027612,9.0951,-6.2408,6.2417,0.30326,-0.44476,1.633,4.2989,11.34,-3.7179,1.3152,15.451,4.379,2.9913,7.1963,-7.9369,3.0848,3.3764,2.7892,-2.4541,1.2186,2.338,9.5586,-3.4017,0.11011,0.36403,-3.2996,-5.4012,-10.349,4.8521,-0.079612,-11.108,-4.2801,-2.8186,-6.9232,8.1713,-1.9827,-3.3459,-2.7043,2.4801,-1.2147,-2.2957
129.37,62.597,52.695,45.73,34.853,-11.243,-46.031,30.278,17.435,42.212,7.0813,7.0101,19.27,-0.00039798,30.278,1.1681,9.6644,-5.1049,3.1265,6.7994,-126.48,-60.673,-51.487,-44.606,-34.207,11.343,46.32,-30.278,-17.435,-42.212,-7.0255,-6.9506,-19.017,0.00039798,-30.278,-1.1635,-9.5407,5.1278,-3.1061,-6.7202,191.96,36.287,11.596,2.346e-05,0.00039799,-6.3072,6.3074,0.44265,-0.097351,1.8774,4.6543,10.715,-2.8637,1.8547,15.445,3.9755,2.3012,7.6679,-8.5774,3.9186,3.8072,3.4962,-2.0052,0.57726,1.928,9.3003,-3.6742,0.012051,-0.086998,-3.568,-5.7191,-9.8024,4.6589,-0.29678,-11.168,-3.8587,-2.1773,-7.1692,8.696,-2.9805,-3.7948,-3.2331,2.0587,-0.55881,-1.7669
129.91,66.135,54.72,51.748,39.044,-7.4534,-53.522,17.286,14.374,42.262,5.916,7.2384,16.432,-22.345,39.631,7.5664,11.648,-2.9706,1.552,6.1707,-127,-63.99,-53.418,-50.31,-38.236,7.5057,53.913,-17.286,-14.374,-42.262,-5.8666,-7.1732,-16.236,22.345,-39.631,-7.5471,-11.479,2.9838,-1.5454,-6.0995,196.05,37.03,34.287,0.53706,22.345,-6.5949,6.5962,0.22426,-0.28654,1.6782,4.3412,11.681,-4.3839,1.0667,14.76,4.8394,2.6777,7.8892,-8.3425,3.3388,2.946,2.8627,-2.9052,0.94205,2.6401,9.6634,-3.041,0.62454,1.0623,-2.8697,-5.5258,-10.449,5.0037,-0.0096052,-10.506,-4.736,-2.542,-7.504,9.2596,-1.7461,-2.8948,-2.5048,2.936,-0.93602,-2.4952
132.01,65.194,55.491,49.663,37.113,-10.379,-52.875,11.916,11.484,36.922,4.7861,6.4805,17.687,-23.347,35.263,8.7552,12.981,-2.7242,2.8995,5.692,-129,-63.111,-54.151,-48.338,-36.383,10.465,53.257,-11.916,-11.484,-36.922,-4.7468,-6.428,-17.464,23.347,-35.263,-8.7303,-12.775,2.7365,-2.8814,-5.6298,197.2,37.299,43.64,4.1244,23.347,-6.2474,6.2481,0.32702,-0.73028,1.3194,4.3371,11.852,-4.505,0.8272,14.755,4.858,2.4563,8.1361,-7.6726,2.852,2.919,2.9389,-2.9471,0.74697,2.6272,9.6063,-2.9557,0.68976,1.1617,-2.7501,-5.4353,-10.649,4.8206,-0.15415,-11.406,-4.7757,-2.347,-7.6966,8.6442,-1.5944,-2.8529,-2.4994,2.9757,-0.73061,-2.5006
134.72,62.106,60.208,44.082,32.298,-20.934,-49.686,13.274,9.8744,31.652,5.6722,6.0462,12.244,-11.226,24.5,4.504,7.3993,-0.41891,0.59581,3.6088,-131.58,-60.218,-58.627,-43.037,-31.744,21.243,50.024,-13.274,-9.8744,-31.652,-5.6292,-5.9983,-12.123,11.226,-24.5,-4.4947,-7.3259,0.42345,-0.59308,-3.5799,196.82,37.324,56.821,0.018114,11.226,-5.5936,5.5976,1.0094,-1.3455,0.89928,5.297,12.054,-4.1066,0.85514,15.382,4.3179,2.698,7.3513,-6.8445,2.3644,3.4073,2.9042,-2.4173,0.99817,2.3106,9.3348,-3.1187,1.0407,0.92112,-2.8734,-5.8241,-10.99,4.4801,-0.35899,-12.769,-4.228,-2.5982,-7.1148,7.1215,-1.758,-3.3826,-2.7481,2.428,-0.99571,-2.2519
